Ch1 Amplitude,Ch2 Amplitude,Cluster
3886.82422,2962.32275,1
3886.91553,3098.90845,1
3886.953,2928.63086,1
3886.971,2959.154,1
3887.002,3044.707,1
3887.05249,3023.75732,1
3887.06763,3153.89526,1
3887.093,3138.65063,1
3887.09766,3034.67627,1
3887.52661,3197.719,1
3887.555,3051.47461,1
3887.57251,3027.31616,1
3887.761,2869.14966,1
3887.94971,2870.42358,1
3888.32715,3181.34229,1
3888.46851,3003.98022,1
3888.76514,2967.39941,1
3888.84668,2941.226,1
3888.95874,2873.06885,1
3889.18213,2902.50659,1
3889.373,3042.3335,1
3889.408,3063.80347,1
3889.79443,2960.63867,1
3890.00146,3136.306,1
3890.21631,3029.30078,1
3890.26587,3098.09814,1
3890.41675,2950.63843,1
3890.455,3120.87964,1
3890.53613,3032.86572,1
3891.14282,3124.97974,1
3891.33374,2933.14063,1
3891.47021,3027.257,1
3891.538,3108.26123,1
3891.581,3014.98218,1
3891.74268,3095.812,1
3891.934,3057.39,1
3891.93726,2967.72241,1
3892.09131,2959.67139,1
3892.11182,3165.74268,1
3892.27661,3016.38647,1
3892.30469,3037.10522,1
3892.3457,3114.62476,1
3892.50317,3073.37573,1
3892.78979,3152.08765,1
3892.8147,3070.876,1
3893.0127,2996.15942,1
3893.34937,2964.79932,1
3893.52148,3088.73486,1
3893.90576,3056.29272,1
3893.9375,2945.99683,1
3893.944,2849.05933,1
3893.955,2987.47778,1
3894.10742,2920.68726,1
3894.144,3223.77319,1
3894.884,2905.261,1
3894.92139,3068.63159,1
3894.961,3089.436,1
3895.26245,3082.661,1
3895.27051,2976.00317,1
3895.42334,3044.856,1
3895.461,3107.358,1
3895.74585,2997.29688,1
3896.24414,3032.1604,1
3896.249,2861.70166,1
3896.36182,3115.10571,1
3896.4585,3057.81982,1
3896.48755,2843.6272,1
3896.63647,3104.013,1
3896.66479,2993.08374,1
3896.67773,3118.40479,1
3896.95459,3048.21875,1
3897.11255,3035.36914,1
3897.24463,3077.977,1
3897.27173,3051.83154,1
3897.29321,3021.99243,1
3897.427,3094.901,1
3897.53076,2995.00952,1
3897.596,2976.9585,1
3897.90918,2920.239,1
3897.98315,3015.951,1
3898.09814,2950.71655,1
3898.138,3001.55786,1
3898.185,3120.04614,1
3898.21118,3106.34961,1
3898.361,3020.67065,1
3898.41748,2983.41284,1
3898.42749,2916.42676,1
3898.55322,3044.44653,1
3898.60083,3019.22778,1
3898.652,2912.88086,1
3898.809,2989.98535,1
3898.86279,3050.706,1
3898.88525,3041.61938,1
3899.01,2888.30176,1
3899.176,3049.86938,1
3899.21753,2980.389,1
3899.42554,3107.23657,1
3899.57886,2966.45874,1
3899.584,3001.33057,1
