Ch1 Amplitude,Ch2 Amplitude,Cluster
2788.55518,2547.02124,1
2788.77612,2750.72168,1
2788.915,2544.93286,1
2788.96753,2691.2688,1
2789.397,2671.47583,1
2789.94263,2616.94043,1
2790.04321,2660.82251,1
2790.1167,2557.35669,1
2790.229,2652.861,1
2790.24463,2814.273,1
2790.42285,2773.506,1
2790.65747,2696.71167,1
2790.81323,2682.46143,1
2790.83716,2486.64185,1
2790.88965,2646.45923,1
2790.97388,2665.69482,1
2790.97729,2623.53345,1
2791.12427,2693.13916,1
2791.22119,2738.97754,1
2791.22778,2602.66455,1
2791.55054,2528.38452,1
2792.0874,2701.14673,1
2792.438,2498.49829,1
2792.51587,2776.59668,1
2792.644,2744.12036,1
2792.65063,2693.901,1
2792.668,2549.40674,1
2792.72656,2611.15015,1
2792.816,2631.3606,1
2792.88818,2532.12451,1
2792.96484,2624.58765,1
2793.006,2600.139,1
2793.048,2562.34839,1
2793.1167,2733.23657,1
2793.15063,2633.96387,1
2793.26978,2826.14185,1
2793.3335,2500.66626,1
2793.41,2497.86938,1
2793.53027,2596.27148,1
2793.82739,2568.667,1
2793.85278,2691.48926,1
2793.89038,2544.96655,1
2793.89136,2600.92578,1
2793.948,2599.11523,1
2794.1687,2706.12,1
2794.19824,2562.94775,1
2794.27539,2622.074,1
2794.34326,2805.85938,1
2794.43262,2635.75439,1
2794.66919,2560.44653,1
2795.09668,2694.22046,1
2795.19556,2771.21533,1
2795.373,2642.492,1
2795.47559,2540.541,1
2795.51123,2634.987,1
2795.535,2587.26978,1
2795.6333,2608.13477,1
2795.719,2584.46973,1
2795.7417,2780.266,1
2795.79272,2766.78125,1
2795.93921,2650.1377,1
2795.95264,2747.34741,1
2795.98633,2606.5647,1
2796.059,2643.93848,1
2796.15869,2574.71,1
2796.16,2736.02319,1
2796.20264,2796.06787,1
2796.361,2898.08838,1
2796.37427,2743.61963,1
2796.44849,2545.20142,1
2796.46313,2710.72363,1
2796.484,2734.16138,1
2796.6062,2646.62134,1
2796.64624,2793.68066,1
2796.80127,2650.58057,1
2796.82861,2770.02026,1
2796.85278,2743.97754,1
2796.86084,2654.298,1
2796.9563,2647.53149,1
2797.043,2574.4126,1
2797.06,2697.362,1
2797.145,2628.618,1
2797.2832,2740.87451,1
2797.38379,2674.128,1
2797.402,2650.71484,1
2797.461,2604.18481,1
2797.48633,2858.1062,1
2797.7644,2543.60718,1
2797.91162,2641.02881,1
2798.14233,2655.31274,1
2798.37744,2628.8374,1
2798.43359,2503.46021,1
2798.53516,2745.63037,1
2798.705,2618.31226,1
2798.725,2924.383,1
2798.861,2754.814,1
2798.914,2732.43115,1
2798.98853,2702.23,1
2799.00317,2626.901,1
2799.04736,2738.213,1
2799.1084,2722.11963,1
2799.13477,2699.009,1
2799.17773,2759.02856,1
2799.19263,2674.48779,1
2799.24683,2623.80518,1
2799.25024,2641.60718,1
2799.293,2656.22388,1
2799.37573,2569.93555,1
2799.43335,2739.14355,1
2799.52051,2764.64185,1
2799.658,2736.38965,1
2799.76,2769.87183,1
2799.954,2646.44385,1
2800.01245,2600.82568,1
2800.04565,2835.26318,1
2800.06323,2837.19434,1
2800.104,2642.33545,1
2800.24951,2599.72144,1
2800.57886,2654.87427,1
2800.5874,2829.59766,1
2800.74146,2649.153,1
2800.842,2765.865,1
2800.84961,2561.60864,1
2801.008,2685.28027,1
2801.1853,2667.81372,1
2801.37036,2733.1814,1
2801.39917,2801.21729,1
2801.43237,2788.09644,1
2801.48877,2650.62915,1
2801.62329,2643.13867,1
2801.69922,2678.388,1
2801.78564,2678.81323,1
2802.06567,2655.41626,1
2802.08276,2836.56836,1
2802.29175,2517.04517,1
2802.29224,2627.96484,1
2802.32642,2676.558,1
2802.43213,2828.70386,1
2802.48462,2606.33813,1
2802.57642,2582.8042,1
2802.60083,2627.542,1
2802.71924,2773.06738,1
2802.96729,2637.4353,1
2803.07471,2708.03149,1
2803.1145,2628.06177,1
2803.12256,2706.37549,1
2803.15234,2651.51782,1
2803.197,2828.615,1
2803.339,2626.89673,1
2803.357,2860.72681,1
2803.49316,2689.27124,1
2803.518,2776.842,1
2803.54956,2702.99731,1
2803.808,2762.65039,1
2803.93115,2639.59863,1
2803.97241,2678.03564,1
2804.06274,2843.35571,1
2804.139,2670.01685,1
2804.156,2639.69678,1
2804.177,2586.709,1
2804.23535,2439.06982,1
2804.38013,2637.23218,1
2804.404,2866.2124,1
2804.47241,2671.42456,1
2804.64673,2577.01514,1
2804.6814,2553.958,1
2804.74023,2574.153,1
2804.76587,2707.18555,1
2804.89917,2805.52271,1
2805.24829,2559.05151,1
2805.427,2615.46558,1
2805.458,2690.69556,1
2805.50366,2785.69873,1
2805.518,2763.64,1
2805.60229,2654.286,1
2805.63721,2693.58447,1
2805.717,2644.00732,1
2805.77,2717.87842,1
2805.845,2648.91357,1
2806.00781,2663.21021,1
2806.1123,2676.95483,1
2806.22388,2588.82715,1
2806.249,2663.204,1
2806.27344,2664.37744,1
2806.31958,2769.10327,1
2806.32227,2572.25732,1
2806.40845,2693.07983,1
2806.41528,2760.7417,1
2806.52539,2560.122,1
2806.58325,2671.14331,1
2806.60645,2815.23755,1
2806.64014,2632.96558,1
2806.99536,2639.42651,1
2807.06445,2901.244,1
2807.12378,2710.36719,1
2807.15723,2617.256,1
2807.41968,2833.303,1
2807.43872,2686.30347,1
2807.59448,2695.55542,1
2807.60278,2792.503,1
2807.647,2688.53174,1
2807.74072,2689.859,1
2807.919,2675.755,1
2807.95972,2479.45874,1
2808.001,2735.82056,1
2808.019,2720.12573,1
2808.08447,2806.35986,1
2808.143,2678.2334,1
2808.1936,2653.1106,1
2808.275,2642.6416,1
2808.27539,2760.734,1
2808.28149,2613.857,1
2808.34253,2662.00317,1
2808.35034,2536.12158,1
2808.53516,2505.52441,1
2808.55054,2578.918,1
2808.61426,2668.251,1
2808.722,2695.55957,1
2808.76,2672.457,1
2808.805,2617.75073,1
2808.98682,2619.07983,1
2809.07861,2744.71265,1
2809.294,2721.257,1
2809.46021,2667.53857,1
2809.475,2600,1
2809.532,2517.08154,1
2809.54834,2708.37866,1
2809.59351,2769.90015,1
2809.665,2738.45679,1
2809.861,2713.58521,1
2809.93652,2473.56152,1
2809.97144,2733.33887,1
2809.97559,2729.98584,1
2810.114,2690.9248,1
2810.14282,2614.99756,1
2810.14526,2608.161,1
2810.196,2677.47778,1
2810.2605,2668.04639,1
2810.29053,2674.99561,1
2810.355,2665.49854,1
2810.47,2622.7146,1
2810.55469,2627.97046,1
2810.6748,2593.52222,1
2810.70923,2835.82861,1
2810.9248,2724.24683,1
2810.94263,2759.25146,1
2810.97168,2806.90356,1
2810.97852,2833.40649,1
2810.983,2676.81348,1
2811.159,2604.20728,1
2811.16,2756.36328,1
2811.33643,2752.389,1
2811.36646,2756.033,1
2811.39429,2766.19263,1
2811.483,2681.79248,1
2811.68384,2682.924,1
2811.70581,2669.78516,1
2811.80078,2623.85864,1
2811.91455,2886.34,1
2811.96875,2574.49048,1
2812.04175,2764.666,1
2812.098,2726.89233,1
2812.136,2530.24561,1
2812.26514,2654.466,1
2812.34448,2622.41821,1
2812.35181,2709.03442,1
2812.78076,2816.84473,1
2812.90332,2520.34155,1
2812.94019,2663.70215,1
2813.06738,2601.827,1
2813.10132,2761.30469,1
2813.107,2565.7666,1
2813.14624,2795.509,1
2813.15137,2742.98486,1
2813.23486,2882.80518,1
2813.24146,2684.88379,1
2813.386,2668.275,1
2813.39941,2683.11157,1
2813.413,2679.79688,1
2813.439,2796.29272,1
2813.53052,2744.77979,1
2813.55273,2662.35132,1
2813.57666,2608.00342,1
2813.583,2672.49854,1
2813.62964,2940.93433,1
2813.68555,2718.54639,1
2813.714,2601.73535,1
2813.8042,2892.14551,1
2813.813,2599.98145,1
2813.99829,2723.321,1
2814.036,2779.03442,1
2814.16821,2701.4834,1
2814.23755,2622.44849,1
2814.2666,2505.61279,1
2814.35352,2752.781,1
2814.42529,2771.696,1
2814.43237,2828.17432,1
2814.456,2839.68848,1
2814.45752,2760.04932,1
2814.55469,2718.81323,1
2814.678,2666.032,1
2814.683,2731.899,1
2814.74561,2581.27051,1
2815.23975,2606.654,1
2815.324,2630.23755,1
2815.435,2686.70776,1
2815.43555,2780.01782,1
2815.466,2767.00415,1
2815.50757,2723.71826,1
2815.6228,2726.72949,1
2815.729,2621.482,1
2815.9,2809.232,1
2816.11743,2761.58813,1
2816.1626,2656.01318,1
2816.21558,2735.8855,1
2816.23535,2750.61963,1
2816.255,2747.735,1
2816.304,2628.04761,1
2816.5022,2692.43359,1
2816.5813,2646.04663,1
2816.61548,2780.25342,1
2816.7644,2895.301,1
2816.77222,2903.47437,1
2816.89282,2502.22925,1
2816.89648,2693.874,1
2817.0022,2631.82129,1
2817.02148,2726.14819,1
2817.08618,2644.65552,1
2817.15283,2566.32861,1
