Ch1 Amplitude,Ch2 Amplitude,Cluster
2837.63428,2604.03174,1
2837.76172,2732.91113,1
2837.914,2591.7207,1
2837.99072,2633.77441,1
2838.00049,2536.387,1
2838.02881,2606.10864,1
2838.029,2861.55542,1
2838.29053,2772.287,1
2838.424,2633.09351,1
2838.65649,2788.717,1
2838.70825,2718.92822,1
2838.89478,2559.14917,1
2839.12061,2604.51782,1
2839.49854,2708.27881,1
2839.72266,2567.82544,1
2839.79028,2657.22217,1
2839.90283,2578.41235,1
2840.25122,2653.64355,1
2840.299,2654.11938,1
2840.505,2816.50073,1
2840.52148,2738.326,1
2840.68579,2550.39526,1
2840.712,2756.98,1
2840.77344,2669.76855,1
2840.8623,2665.07373,1
2840.87622,2687.995,1
2841.05029,2775.50879,1
2841.06152,2695.45068,1
2841.13623,2620.68335,1
2841.31323,2717.31128,1
2841.37744,2548.58569,1
2841.523,2600.67822,1
2841.65967,2808.371,1
2841.78418,2867.96045,1
2841.79956,2718.00854,1
2842.0918,2630.78,1
2842.488,2583.4585,1
2842.50513,2632.04639,1
2842.55054,2544.532,1
2842.87744,2624.89233,1
2842.902,2760.71875,1
2843.05249,2679.35547,1
2843.189,2706.16626,1
2843.23071,2495.30615,1
2843.23413,2670.195,1
2843.269,2618.83838,1
2843.30933,2838.88843,1
2843.31543,2564.42139,1
2843.38232,2664.35132,1
2843.45483,2790.08,1
2843.54517,2622.57886,1
2843.554,2661.63135,1
2843.57471,2735.62866,1
2843.59058,2628.434,1
2843.60132,2771.16187,1
2843.67236,2635.44824,1
2843.821,2600.203,1
2843.83765,2629.56934,1
2844.451,2669.1875,1
2844.49414,2662.26563,1
2844.542,2760.278,1
2844.89673,2626.81885,1
2845.00977,2707.69214,1
2845.019,2685.418,1
2845.02686,2539.673,1
2845.36572,2692.56348,1
2845.4248,2532.126,1
2845.60938,2719.88525,1
2845.87817,2583.71,1
2845.97461,2655.01563,1
2846.1377,2710.088,1
2846.14673,2507.04077,1
2846.21558,2543.10425,1
2846.22046,2572.92944,1
2846.3335,2778.26855,1
2846.50342,2862.26367,1
2846.853,2773.287,1
2846.92,2725.49976,1
2847.073,2646.1665,1
2847.118,2623.63525,1
2847.17651,2723.21753,1
2847.23975,2688.39868,1
2847.446,2633.76123,1
2847.72363,2569.772,1
2847.84644,2683.202,1
2847.86133,2646.10986,1
2847.87085,2732.14063,1
2847.93066,2545.10938,1
2848.01587,2725.0354,1
2848.20435,2684.89258,1
2848.22,2605.60229,1
2848.25513,2653.52734,1
2848.35327,2603.08472,1
2848.36377,2710.612,1
2848.42285,2658.57056,1
2848.45239,2668.01123,1
2848.51782,2754.48022,1
2848.621,2830.71313,1
2848.68164,2621.25757,1
2848.823,2718.01782,1
2849.12427,2570.64551,1
2849.13037,2635.25464,1
