Ch1 Amplitude,Ch2 Amplitude,Cluster
3035.24585,2845.54248,1
3035.37085,2782.341,1
3035.47046,2748.96362,1
3035.59814,2844.532,1
3035.60327,2866.85938,1
3035.80322,2731.738,1
3035.93555,2627.79834,1
3035.96655,2906.64185,1
3036.24561,2688.5835,1
3036.30029,2822.69067,1
3036.3562,2806.81445,1
3036.4292,2850.35425,1
3036.48438,2760.25977,1
3036.55469,2749.63135,1
3036.63281,2700.21,1
3036.6377,2741.28174,1
3036.81445,2930.99146,1
3036.86646,2819.29785,1
3036.91431,2809.2644,1
3036.95142,2779.48267,1
3036.971,2791.66235,1
3037.03076,2821.66675,1
3037.03076,2822.96387,1
3037.07422,2827.37329,1
3037.16553,2658.97363,1
3037.188,2701.22144,1
3037.21387,2868.294,1
3037.36768,2831.00049,1
3037.47949,2545.42114,1
3037.53418,2793.789,1
3037.593,2699.60132,1
3037.6,2849.16382,1
3037.89185,2867.1958,1
3037.935,2668.37744,1
3037.98535,2599.1814,1
3038.047,2759.977,1
3038.05127,2767.627,1
3038.12427,2786.373,1
3038.24634,2877.19824,1
3038.29028,2790.76831,1
3038.30835,2840.85229,1
3038.32935,2753.8186,1
3038.52124,2840.373,1
3038.5813,2788.969,1
3038.62378,2658.50928,1
3038.74365,2921.577,1
3038.99341,2842.94214,1
3039.01025,2835.602,1
3039.033,2805.78271,1
3039.04688,2873.15332,1
3039.1875,2916.39136,1
3039.295,2913.82129,1
3039.39771,2764.24976,1
3039.47266,2713.51465,1
3039.48486,2780.64771,1
3039.55859,2579.855,1
3039.79883,2635.72437,1
3039.89185,2937.567,1
3039.90527,2702.014,1
3040.06543,2745.59546,1
3040.12036,2829.20435,1
3040.15918,2809.297,1
3040.17773,2811.04736,1
3040.26758,2821.54077,1
3040.43652,2661.20581,1
3040.602,2828.14941,1
3040.61133,2642.66284,1
3040.6394,3086.709,1
3040.65576,2658.09473,1
3040.65674,2906.6416,1
3040.90625,2793.762,1
3040.92065,2784.56836,1
3041.0376,2753.31665,1
3041.05762,2681.71362,1
3041.07275,2655.86646,1
3041.11938,2702.57446,1
3041.1665,2840.99463,1
3041.291,2798.06519,1
3041.31738,2727.69287,1
3041.36646,3089.87549,1
3041.41187,2602.62134,1
3041.47778,2843.199,1
3041.48413,2783.71167,1
3041.60181,2914.47144,1
3041.60645,2728.372,1
3041.66626,2756.64233,1
3041.69849,2686.47583,1
3041.818,2921.761,1
3041.87061,2959.94727,1
3041.91528,2904.04028,1
3041.91748,2709.40771,1
3041.96558,2733.40137,1
3042.164,2674.50342,1
3042.24341,2718.881,1
3042.30884,2830.5105,1
3042.32031,2772.016,1
3042.32861,2790.275,1
3042.415,2847.00513,1
3042.48315,2845.17944,1
3042.57324,2732.341,1
3042.5896,2804.31372,1
3042.63452,2730.05957,1
3042.78369,2774.73535,1
3042.8916,2814.599,1
3042.948,2802.896,1
3042.94946,2606.854,1
3043.05859,2768.901,1
3043.06641,2869.09082,1
3043.184,2874.60547,1
3043.25244,2821.64648,1
3043.30225,2800.7063,1
3043.42773,2851.995,1
3043.4563,2690.89,1
3043.47339,2644.3208,1
3043.71533,2815.999,1
3043.76758,2722.93262,1
3043.93774,2913.09375,1
3043.97437,2833.90747,1
3043.99121,2802.06567,1
3044.09888,2632.90674,1
3044.105,2666.01318,1
3044.13184,2940.35181,1
3044.1416,2873.24731,1
3044.19165,2777.436,1
3044.212,2702.74658,1
3044.253,2994.23755,1
3044.33374,2772.084,1
3044.45361,2815.19214,1
3044.70313,2836.6272,1
3044.762,2763.14941,1
3044.90479,2791.061,1
3044.99146,2708.31738,1
3045.10376,2900.78149,1
3045.17578,2775.2605,1
3045.18359,2776.59546,1
3045.197,2728.64551,1
3045.205,2833.23975,1
3045.20654,2808.58374,1
3045.247,2690.64038,1
3045.255,2727.04419,1
3045.285,2856.02368,1
3045.3457,2867.65381,1
3045.389,2676.57568,1
3045.44043,2970.216,1
3045.4624,2716.295,1
3045.47144,2702.17578,1
3045.5022,2743.53564,1
3045.58179,2853.298,1
3045.601,2754.32837,1
3045.60718,2643.30981,1
3045.75415,2708.36328,1
3045.769,2826.94043,1
3045.78516,2861.01025,1
3045.80957,2659.73535,1
3045.8125,2778.89453,1
3045.8606,2941.6355,1
3045.97925,2694.52051,1
3046.07617,2853.55786,1
3046.175,2817.10425,1
3046.2146,2778.02,1
3046.327,2601.71533,1
3046.34985,2764.87085,1
3046.36548,2792.7312,1
3046.377,2760.61035,1
3046.421,2905.477,1
3046.44751,2850.65942,1
3046.449,2771.012,1
3046.54761,2875.52563,1
3046.59961,2670.019,1
3046.61328,2787.20557,1
3046.67236,2628.82,1
3046.76831,2710.26172,1
3047.0144,2829.00269,1
3047.17285,2814.7334,1
3047.182,2826.507,1
3047.56836,2967.5896,1
3047.61816,2683.01123,1
3047.649,2855.29,1
3047.65967,2885.8,1
3047.696,2713.937,1
3047.81787,2763.94653,1
3047.8877,2742.94775,1
3047.93262,2802.37769,1
3048.094,2834.99438,1
3048.34546,2797.16943,1
3048.42432,2736.47681,1
3048.50757,2829.05249,1
3048.54,2936.53,1
3048.63159,2811.0083,1
3048.63159,2763.05566,1
3048.66113,2772.435,1
3048.70923,2651.163,1
3048.835,2819.32373,1
3048.989,2813.69385,1
3049.075,2768.18774,1
3049.154,2860.17725,1
3049.199,2678.04419,1
3049.39941,2879.35352,1
3049.80127,2870.16455,1
3049.869,2715.39551,1
3049.95459,2851.4248,1
3050.125,2828.71729,1
3050.13086,2717.30884,1
3050.18433,2728.455,1
3050.191,2804.44214,1
3050.4397,2759.82568,1
3050.47,2802.33,1
3050.49414,2755.05615,1
3050.57275,2940.47729,1
3050.645,2841.981,1
3050.668,2649.59,1
3050.67651,2758.988,1
3050.72559,2790.049,1
3050.79956,2886.61621,1
3050.82324,2755.95215,1
3051.09448,2876.63135,1
3051.11938,2697.76074,1
3051.124,2671.309,1
3051.17065,2778.83569,1
3051.20313,2937.00439,1
3051.24951,2876.688,1
3051.24976,2762.4978,1
3051.26147,2921.57251,1
3051.355,2923.6228,1
3051.36035,2861.111,1
3051.438,2864.84961,1
3051.46436,2879.65381,1
3051.47485,2817.75732,1
3051.5293,2781.86182,1
3051.538,2745.57617,1
3051.55786,2850.7522,1
3051.58447,2725.65112,1
3051.59326,2779.1062,1
3051.61963,2743.05127,1
3051.81616,2712.486,1
3051.83643,2812.844,1
3051.87036,2936.22046,1
3051.956,2889.57837,1
3052.01147,2903.224,1
3052.05737,2983.14331,1
3052.1543,2804.89868,1
3052.20142,2737.51782,1
3052.21021,2669.477,1
