Ch1 Amplitude,Ch2 Amplitude,Cluster
4486.378,2656.78076,1
4486.579,2462.517,1
4486.815,2503.76318,1
4486.907,2571.51416,1
4487.37158,2573.41675,1
4487.62549,2564.06372,1
4487.83154,2408.98584,1
4488.00146,2583.81,1
4488.29346,2433.538,1
4488.355,2692.49243,1
4488.64648,2425.74219,1
4488.702,2370.303,1
4488.93945,2511.52783,1
4489.07764,2388.94287,1
4489.132,2540.75586,1
4489.26074,2594.58838,1
4489.30664,2548.39575,1
4489.847,2503.581,1
4489.964,2538.04639,1
4490.06055,2407.99121,1
4490.09033,2468.417,1
4490.112,2471.199,1
4490.33838,2456.58228,1
4490.354,2525.91162,1
4490.42236,2576.063,1
4490.554,2456.84033,1
4490.67627,2577.7002,1
4490.89063,2441.26221,1
4491.01172,2623.80835,1
4491.249,2520.87451,1
4491.358,2596.15576,1
4491.419,2346.813,1
4491.439,2477.03345,1
4491.45947,2665.75415,1
4491.85742,2618.64258,1
4491.91162,2527.501,1
4492.03,2632.14771,1
4492.053,2613.271,1
4492.071,2596.537,1
4492.15527,2692.82275,1
4492.19775,2412.19556,1
4492.28174,2473.51,1
4492.404,2420.829,1
4492.41357,2599.095,1
4492.443,2504.14966,1
4492.464,2504.16162,1
4492.51367,2424.06714,1
4492.549,2425.63843,1
4492.66162,2495.40454,1
4492.68164,2262.78979,1
4492.7,2438.46484,1
4492.724,2475.58325,1
4492.77246,2503.66821,1
4492.80273,2575.81714,1
4492.811,2554.95337,1
4492.82129,2646.379,1
4492.85645,2514.662,1
4492.86768,2620.41553,1
4493.08252,2634.781,1
4493.267,2511.61816,1
4493.37646,2515.31421,1
4493.527,2583.14868,1
4493.68262,2523.98926,1
4493.752,2502.89917,1
4493.81152,2647.8584,1
4493.90674,2600.15454,1
4493.92139,2527.82446,1
4493.95947,2580.501,1
4493.995,2423.66113,1
4494.00928,2555.96533,1
4494.026,2538.39038,1
4494.03857,2378.238,1
4494.05566,2666.9082,1
4494.21729,2590.6438,1
4494.239,2791.308,1
4494.619,2510.74683,1
4494.70264,2555.28,1
4494.724,2484.35425,1
4494.727,2584.625,1
4494.789,2707.77856,1
4495.051,2565.57227,1
4495.13,2540.79028,1
4495.15234,2578.53125,1
4495.20166,2538.75342,1
4495.358,2453.39,1
4495.601,2518.92188,1
4495.71143,2429.26416,1
4495.745,2626.161,1
4495.781,2565.60034,1
4495.95068,2501.84229,1
4496.167,2617.505,1
4496.18848,2630.00049,1
4496.24658,2502.35742,1
4496.38965,2516.485,1
4496.712,2551.251,1
4496.882,2637.29614,1
4496.89453,2428.46118,1
4497.25928,2666.27466,1
4497.30225,2561.522,1
4497.421,2337.70459,1
4497.49,2627.74683,1
4497.495,2434.849,1
4497.53857,2676.19727,1
4497.70654,2410.16431,1
