Ch1 Amplitude,Ch2 Amplitude,Cluster
4541.651,2489.89648,1
4541.66162,2538.05151,1
4541.7124,2517.409,1
4541.92529,2664.193,1
4542.031,2443.78369,1
4542.05127,2539.41064,1
4542.17334,2479.74,1
4542.18848,2505.85059,1
4542.31348,2625.27832,1
4542.38867,2489.24561,1
4542.39063,2608.86377,1
4542.41748,2476.96973,1
4542.586,2538.44238,1
4542.603,2608.81519,1
4542.74072,2661.24219,1
4542.81055,2681.244,1
4542.828,2677.65063,1
4542.853,2599.25757,1
4542.878,2534.67847,1
4542.91748,2427.27319,1
4542.94336,2587.2998,1
4543.062,2745.49365,1
4543.154,2704.29956,1
4543.244,2641.56665,1
4543.24854,2526.16333,1
4543.26,2529.6958,1
4543.297,2669.5022,1
4543.448,2487.26929,1
4543.485,2500.05371,1
4543.588,2556.081,1
4543.62646,2557.30957,1
4543.62842,2583.7146,1
4543.643,2490.24146,1
4543.75,2578.33862,1
4543.75439,2612.82251,1
4543.786,2489.93213,1
4543.955,2513.66479,1
4544.06055,2486.14014,1
4544.346,2442.47827,1
4544.57764,2704.02417,1
4544.726,2594.448,1
4544.79932,2532.49316,1
4544.84326,2668.8,1
4544.962,2729.84473,1
4545.056,2617.57471,1
4545.108,2661.28,1
4545.25635,2618.655,1
4545.26855,2456.60669,1
4545.276,2670.19971,1
4545.298,2577.03052,1
4545.371,2480.16675,1
4545.662,2619.82886,1
4545.789,2617.85815,1
4545.845,2584.59058,1
4545.89648,2466.596,1
4545.9,2523.2356,1
4545.96533,2533.369,1
4546.01465,2605.49634,1
4546.10449,2670.15063,1
4546.285,2601.46826,1
4546.34375,2456.72559,1
4546.482,2628.95972,1
4546.50439,2718.21167,1
4546.50732,2397.6123,1
4546.512,2540.93848,1
4546.51953,2681.04346,1
4546.614,2611.12646,1
4546.662,2346.57153,1
4546.75635,2407.60474,1
4546.759,2483.80225,1
4546.90137,2625.95044,1
4546.96436,2470.06641,1
4546.99951,2475.88867,1
