Ch1 Amplitude,Ch2 Amplitude,Cluster
1555.70325,1666.72986,1
1555.75647,1702.57971,1
1555.76184,1709.64661,1
1555.77051,1916.39917,1
1555.78821,1637.79834,1
1555.84277,1803.23047,1
1555.87341,1712.7666,1
1555.95471,1733.44446,1
1555.97168,1692.76233,1
1555.99609,1746.69958,1
1556.0332,1581.76038,1
1556.08,1696.16321,1
1556.13428,1695.70776,1
1556.16089,1665.80493,1
1556.16675,1550.93079,1
1556.22375,1705.49463,1
1556.29858,1597.3728,1
1556.41614,1752.651,1
1556.43164,1789.26172,1
1556.46851,1664.31055,1
1556.52,1640.148,1
1556.56653,1699.50012,1
1556.596,1597.15234,1
1556.60913,1655.94263,1
1556.62976,1682.71289,1
1556.64734,1673.6366,1
1556.71741,1623.68762,1
1556.71936,1677.34753,1
1556.77441,1655.46069,1
1556.78394,1622.7406,1
1556.80383,1727.79382,1
1556.83484,1810.07727,1
1556.91565,1788.11523,1
1556.96924,1728.02063,1
1556.98657,1603.762,1
1556.98926,1622.32727,1
1556.99585,1711.04724,1
1557.023,1685.05481,1
1557.099,1661.51892,1
1557.14844,1617.85876,1
1557.17151,1712.234,1
1557.22461,1681.35815,1
1557.30408,1644.61023,1
1557.38281,1659.99866,1
1557.41809,1808.40137,1
1557.43066,1677.58557,1
1557.60632,1717.86646,1
1557.61218,1738.4259,1
1557.74048,1680.99707,1
1557.81287,1722.44641,1
