Ch1 Amplitude,Ch2 Amplitude,Cluster
-29.09781,798.8837,1
-29.0390053,762.8494,1
-29.0235825,736.966553,1
-29.0111485,807.0569,1
-29.00454,656.492,1
-28.970602,807.816345,1
-28.93249,737.7183,1
-28.9097157,741.6943,1
-28.8755932,755.0631,1
-28.858448,753.188049,1
-28.841547,780.4261,1
-28.80175,779.611145,1
-28.7431087,759.9231,1
-28.71441,740.993,1
-28.7065277,775.559631,1
-28.7062531,829.155151,1
-28.5942383,732.4057,1
-28.5602551,783.8665,1
-28.5235634,728.2382,1
-28.516674,751.401367,1
-28.493309,742.114441,1
-28.4293633,699.532349,1
-28.4203033,730.2234,1
-28.39396,759.96405,1
-28.3846512,709.957764,1
-28.37965,750.2988,1
-28.362812,811.5396,1
-28.3596783,718.5873,1
-28.3034668,780.039246,1
-28.2798748,793.7657,1
-28.2501926,763.207031,1
-28.2027225,848.020752,1
-28.1137466,744.3695,1
-28.101532,714.7507,1
-28.0210552,757.939148,1
-28.012207,765.285,1
-28.0047665,681.21405,1
-27.9868622,759.119446,1
-27.93901,783.75415,1
-27.9324875,759.2648,1
-27.931366,809.99176,1
-27.9305553,746.065857,1
-27.9301929,772.6383,1
-27.9214382,706.04364,1
-27.8815575,801.2546,1
-27.86415,757.040955,1
-27.83467,701.726135,1
-27.82806,821.4152,1
-27.7846546,725.8201,1
-27.77967,724.4827,1
-27.7791386,731.7362,1
-27.77222,762.360962,1
-27.7654037,759.915161,1
-27.6689625,747.547241,1
-27.6423416,853.208069,1
-27.6257114,779.990845,1
-27.6040859,743.5375,1
-27.5920315,775.688538,1
-27.5865765,720.8024,1
-27.5690117,709.306,1
-27.5067482,733.7768,1
-27.4724064,723.339539,1
-27.4600983,680.6178,1
-27.4538383,839.536,1
-27.4131641,784.522339,1
-27.4031448,769.073669,1
-27.3931274,703.8403,1
-27.37089,775.494751,1
-27.33262,753.9937,1
-27.2933559,738.951538,1
-27.29334,804.702332,1
-27.244482,768.5385,1
-27.24285,811.713562,1
-27.19833,724.903931,1
-27.1972542,671.2905,1
-27.1849422,763.630066,1
-27.1633358,800.2337,1
-27.1617031,699.74646,1
-27.132122,761.9668,1
-27.1274185,811.037842,1
-27.0811958,740.070557,1
-27.0752487,776.464233,1
-27.0568142,739.2242,1
-27.0283,743.265442,1
-27.01963,803.660461,1
-27.0083714,731.7553,1
-26.9679184,744.301758,1
-26.9644985,719.165039,1
-26.9519825,703.921265,1
-26.8840923,765.6004,1
-26.8723717,765.057,1
-26.8655014,743.959351,1
-26.8584156,753.702454,1
-26.85641,723.026367,1
-26.8224068,710.439,1
-26.819376,776.9057,1
-26.8188324,751.1973,1
-26.81788,717.67,1
-26.81558,641.198059,1
-26.7967987,758.4591,1
-26.7728939,751.359253,1
-26.7619629,765.7587,1
-26.7612476,775.7571,1
-26.729023,782.772,1
-26.7155952,732.059448,1
-26.7125549,792.08905,1
-26.7044868,747.7055,1
-26.6697617,797.907166,1
-26.66192,708.3924,1
-26.6532135,780.902832,1
-26.6225548,736.5824,1
-26.599205,724.761658,1
-26.5806465,718.9737,1
-26.5774937,709.4564,1
-26.5556221,802.9646,1
-26.4822578,773.965942,1
-26.478054,810.618,1
-26.4395676,766.519653,1
-26.4270554,730.6945,1
-26.4026756,703.0736,1
-26.3696136,762.922,1
-26.3445225,758.152,1
-26.32096,696.286743,1
-26.3145123,783.022339,1
-26.3127689,831.5318,1
-26.3082218,753.034,1
-26.3036766,752.4873,1
-26.3002014,715.544434,1
-26.29197,778.929749,1
-26.2773628,680.8383,1
-26.2676277,679.7206,1
-26.2645416,755.910156,1
-26.2605743,731.3845,1
-26.1804543,751.6879,1
-26.1723728,749.487,1
-26.1661358,727.2864,1
-26.1449184,781.3141,1
-26.14461,783.3782,1
-26.1201019,726.8974,1
-26.0992565,787.040344,1
-26.09009,724.5205,1
-26.0692,757.556335,1
-26.065855,759.5542,1
-26.0193539,778.5397,1
-26.0044823,739.908,1
-25.9900036,698.5094,1
-25.948904,747.02,1
-25.8615189,743.1012,1
-25.8509789,732.8041,1
-25.8415356,892.2384,1
-25.7890453,749.989563,1
-25.7642384,812.7939,1
-25.6935616,722.2946,1
-25.6639919,750.7597,1
-25.6413631,798.5066,1
-25.5944881,765.0054,1
-25.592844,799.374634,1
-25.5922775,727.3861,1
-25.5670033,796.4466,1
-25.5608444,749.169556,1
-25.511198,719.672363,1
-25.48169,727.3914,1
-25.4474239,765.365051,1
-25.39055,817.3184,1
-25.38676,792.5083,1
-25.374258,715.4314,1
-25.3421459,801.5209,1
-25.2933636,796.2164,1
-25.2737522,757.8195,1
-25.2724724,740.0262,1
-25.2384071,826.3961,1
-25.2363281,834.365051,1
-25.2335682,739.176758,1
-25.2021275,778.7018,1
-25.190176,699.962769,1
-25.18622,696.550232,1
-25.1860638,814.6544,1
-25.1757832,759.2069,1
-25.145731,766.5058,1
-25.1287556,848.20636,1
-25.1058025,736.5025,1
-25.0995216,706.502563,1
-25.06692,746.0239,1
-25.0530338,796.770447,1
-25.0283585,797.0735,1
-25.0274639,724.8766,1
-25.0218811,823.4166,1
-25.0214119,707.5771,1
-25.01666,737.825745,1
-24.9883881,684.562,1
-24.9883347,695.0225,1
-24.9773254,711.7075,1
-24.976532,722.423157,1
-24.9758015,770.152344,1
-24.9742432,727.1207,1
-24.974,730.06665,1
-24.9200344,812.9496,1
-24.8864079,722.015442,1
-24.8761349,703.046448,1
-24.8449059,752.6755,1
-24.7991886,744.2823,1
-24.7936916,731.313232,1
-24.79265,796.10144,1
-24.7906837,762.76825,1
-24.776125,739.3032,1
-24.7164021,748.1471,1
-24.713562,773.041,1
-24.6761036,772.9646,1
-24.6586323,783.7537,1
-24.65311,739.803345,1
-24.63662,712.9694,1
-24.5773849,718.7183,1
-24.5533485,792.0273,1
-24.511694,841.2149,1
-24.5081,786.0777,1
-24.508028,809.017151,1
-24.4494019,770.67334,1
-24.4400425,725.3662,1
-24.3818836,735.345459,1
-24.3582573,716.6813,1
-24.3456478,756.415955,1
-24.3240547,783.88,1
-24.3233833,721.9937,1
-24.3002834,777.9499,1
-24.2907543,683.455933,1
-24.2735844,783.6591,1
-24.2356949,723.5202,1
-24.23411,718.977966,1
-24.20148,738.6659,1
-24.1812687,783.3738,1
-24.1514,743.7969,1
-24.1407,717.0619,1
-24.0725937,755.3228,1
-24.0701256,819.351563,1
-24.0501347,776.8918,1
-24.03899,777.205933,1
-24.038084,747.2632,1
-24.0069962,705.8469,1
-23.9983959,763.4209,1
-23.9789066,745.483948,1
-23.9757023,714.850342,1
-23.9727383,770.3544,1
-23.9553375,735.136,1
-23.9511471,766.2072,1
-23.92872,706.892,1
-23.92101,761.712341,1
-23.9167557,750.206848,1
-23.8996887,768.53125,1
-23.88487,703.948242,1
-23.8813076,744.483,1
-23.86697,742.781,1
-23.8160954,732.3865,1
-23.8035355,663.8067,1
-23.79552,782.603149,1
-23.7786446,796.30426,1
-23.7614326,766.841431,1
-23.7470722,706.5658,1
-23.7382355,752.8536,1
-23.73579,713.425,1
-23.7130184,763.848938,1
-23.68342,821.4696,1
-23.6706734,816.6568,1
-23.6374779,731.2866,1
-23.6185875,756.985352,1
-23.5771561,745.93335,1
-23.5341949,733.7035,1
-23.5272236,735.541443,1
-23.49672,750.1624,1
-23.4891472,768.5439,1
-23.45325,783.5293,1
-23.4502735,734.658264,1
-23.4419727,708.5677,1
-23.4239,640.805969,1
-23.40696,756.2569,1
-23.3934269,767.0041,1
-23.38313,737.8282,1
-23.3472614,774.5091,1
-23.3458958,787.123047,1
-23.3193474,843.4419,1
-23.3004971,723.0599,1
-23.2692947,729.389832,1
-23.24737,749.946045,1
-23.2415066,728.3288,1
-23.2314034,715.293335,1
-23.21735,735.8827,1
-23.2066555,709.2925,1
-23.1710377,766.855347,1
-23.1315231,833.8798,1
-23.12708,768.348,1
-23.0993042,780.787,1
-23.0978622,780.3425,1
-23.0680714,673.624,1
-23.0423813,787.163,1
-23.037077,724.510437,1
-22.9852238,765.8625,1
-22.9771671,750.15094,1
-22.976572,686.944763,1
-22.94057,777.510437,1
-22.9382019,712.1399,1
-22.9188385,723.899353,1
-22.9087677,761.0283,1
-22.8909683,755.68335,1
-22.8848629,765.2727,1
-22.8811245,771.965637,1
-22.8804035,761.3132,1
-22.8745136,787.852234,1
-22.8709774,803.0154,1
-22.86891,805.979858,1
-22.8659515,798.8712,1
-22.8469467,771.5557,1
-22.8096123,768.0236,1
-22.80579,763.6228,1
-22.79833,747.792847,1
-22.7945213,702.2671,1
-22.7928276,760.8471,1
-22.7777939,796.8095,1
-22.77052,741.9933,1
-22.7503147,717.5775,1
-22.74188,730.196655,1
-22.7367821,805.9316,1
-22.7166042,741.2821,1
-22.7125359,794.675354,1
-22.701643,687.227,1
-22.70144,776.527832,1
-22.6914349,806.8681,1
-22.69136,732.08606,1
-22.6676579,716.0848,1
-22.6520329,818.920532,1
-22.6303387,735.9252,1
-22.6283531,841.6626,1
-22.6191864,781.8323,1
-22.602253,720.2914,1
-22.57544,739.5678,1
-22.5603,736.965942,1
-22.5424747,744.7362,1
-22.5037766,760.3667,1
-22.4571476,713.0797,1
-22.42236,723.875061,1
-22.400074,700.7044,1
-22.3997917,745.5541,1
-22.3932934,696.096741,1
-22.38108,699.059753,1
-22.3183842,683.5064,1
-22.2638512,742.79364,1
-22.2602234,702.0197,1
-22.2341518,750.583557,1
-22.23394,800.0335,1
-22.2306042,772.5469,1
-22.2238846,746.440552,1
-22.2235146,765.0653,1
-22.2096443,699.922363,1
-22.20145,760.3353,1
-22.1659088,773.2186,1
-22.1608334,733.6704,1
-22.1603355,712.146545,1
-22.1555939,719.7292,1
-22.1116734,763.649231,1
-22.1024971,705.3765,1
-22.10233,781.042053,1
-22.0952873,781.989136,1
-22.087738,730.027832,1
-22.0861759,780.7213,1
-22.0815868,757.9927,1
-22.0480785,783.2215,1
-22.047554,751.5585,1
-22.04641,762.0762,1
-22.0376549,782.317139,1
-22.03519,672.1433,1
-21.9884377,742.132751,1
-21.9798031,734.8576,1
-21.93294,855.72,1
-21.9267788,729.4402,1
-21.9134655,848.756531,1
-21.897686,722.303955,1
-21.863821,743.9931,1
-21.8373833,754.203064,1
-21.82676,742.368652,1
-21.8144875,732.6691,1
-21.8142128,713.7726,1
-21.81168,701.721863,1
-21.8048782,771.3045,1
-21.8037586,794.157532,1
-21.7604313,775.258,1
-21.7218723,836.2901,1
-21.7153187,677.6383,1
-21.6783848,720.965637,1
-21.6776619,809.432068,1
-21.6527138,696.561462,1
-21.649292,787.71936,1
-21.643652,735.976257,1
-21.6379051,813.292664,1
-21.6321335,773.4898,1
-21.6276989,694.0494,1
-21.61985,742.5381,1
-21.61374,810.551,1
-21.5988941,729.1999,1
-21.5912361,661.467651,1
-21.5595036,703.478943,1
-21.5582848,708.9891,1
-21.552845,737.9044,1
-21.5498123,741.9238,1
-21.5411739,749.130249,1
-21.5302143,711.593262,1
-21.521616,726.86554,1
-21.51361,820.4344,1
-21.50367,751.527344,1
-21.493,715.568542,1
-21.4587059,747.7022,1
-21.4499149,768.97,1
-21.4288139,739.7818,1
-21.3941,794.161743,1
-21.3924484,718.203552,1
-21.3764553,804.4012,1
-21.3648624,746.283264,1
-21.3483925,814.084351,1
-21.34454,796.3319,1
-21.34015,767.045166,1
-21.3165379,751.5723,1
-21.3154488,715.797241,1
-21.28837,709.709534,1
-21.272171,802.2062,1
-21.2622261,808.528137,1
-21.2559338,704.825867,1
-21.1994553,743.413147,1
-21.19158,738.7213,1
-21.1838169,739.329346,1
-21.1253414,741.6944,1
-21.1103249,832.5329,1
-21.0982075,739.0002,1
-21.0973015,747.848633,1
-21.077116,759.524658,1
-21.0696564,729.5262,1
-21.0679436,708.414368,1
-21.036829,790.750061,1
-21.0297813,687.6203,1
-21.0214214,733.1125,1
-20.9917736,764.3623,1
-20.9896812,759.826355,1
-20.9774551,739.1388,1
-20.9279747,781.1763,1
-20.91678,808.087158,1
-20.9059124,756.065247,1
-20.8900471,779.0722,1
-20.869978,768.092,1
-20.8465233,763.0757,1
-20.8294334,804.2613,1
-20.81704,716.6643,1
-20.8111324,812.461365,1
-20.8043652,757.715454,1
-20.759243,850.327,1
-20.7592258,717.076,1
-20.7468147,686.6776,1
-20.7388687,771.0578,1
-20.724123,796.9398,1
-20.7175522,736.548157,1
-20.6692944,743.2292,1
-20.64604,710.784546,1
-20.60252,777.130432,1
-20.598505,736.954651,1
-20.591116,731.452332,1
-20.56766,737.5707,1
-20.56721,805.2944,1
-20.5578251,765.853149,1
-20.54263,805.183838,1
-20.5237045,781.8836,1
-20.517374,711.807739,1
-20.5136585,801.1861,1
-20.4864159,703.180542,1
-20.4830627,747.7747,1
-20.4672451,757.6462,1
-20.4635029,718.4714,1
-20.4416676,781.001953,1
-20.43756,812.8933,1
-20.42862,762.99054,1
-20.4238644,861.1672,1
-20.4231129,784.0091,1
-20.4153557,744.1372,1
-20.4083614,712.4613,1
-20.4068527,845.792236,1
-20.3879642,746.4163,1
-20.3622856,840.5175,1
-20.3576412,681.6506,1
-20.352375,704.8285,1
-20.3500843,739.9139,1
-20.34349,714.845032,1
-20.3392429,807.976135,1
-20.3311539,743.8251,1
-20.3293648,716.128052,1
-20.319313,757.5041,1
-20.30413,757.896,1
-20.299757,729.8178,1
-20.29482,781.8309,1
-20.2786,767.724365,1
-20.2723179,766.5279,1
-20.2719135,686.6539,1
-20.24767,803.029968,1
-20.2300644,731.2253,1
-20.2284889,794.511658,1
-20.2255535,787.8559,1
-20.21826,711.47644,1
-20.2112732,703.9941,1
-20.1829472,717.2926,1
-20.180584,697.6184,1
-20.17743,809.201355,1
-20.1702385,720.0739,1
-20.1689453,721.4191,1
-20.154707,759.1839,1
-20.1538239,796.731,1
-20.1382256,759.0821,1
-20.13638,781.790161,1
-20.1347618,709.710144,1
-20.1040325,711.4411,1
-20.09654,747.277466,1
-20.0863323,753.731567,1
-20.0698948,773.471,1
-20.0579853,679.3825,1
-20.0572643,752.9832,1
-20.0443115,700.8004,1
-20.0411015,739.3392,1
-20.0200443,755.6892,1
-20.0192528,765.1594,1
-20.018177,777.143433,1
-20.0131531,726.727539,1
-20.0029736,796.4029,1
-20.00115,737.3479,1
-19.9837971,717.8341,1
-19.9726,817.072144,1
-19.9616013,723.7801,1
-19.9516544,737.6713,1
-19.947,827.18335,1
-19.9468727,791.65,1
-19.9356117,735.5141,1
-19.9335766,716.199463,1
-19.9327049,777.1887,1
-19.9315414,746.53064,1
-19.9273911,731.768433,1
-19.9229279,766.1187,1
-19.90072,763.3176,1
-19.85937,722.166,1
-19.8555775,776.237244,1
-19.851368,731.64325,1
-19.83477,746.219666,1
-19.8317719,734.3057,1
-19.8209915,814.2356,1
-19.79181,696.970764,1
-19.7876511,777.0123,1
-19.7494488,701.2752,1
-19.7483826,808.4521,1
-19.7365532,711.494263,1
-19.7320156,766.986,1
-19.7186069,802.619141,1
-19.70506,742.958,1
-19.7032681,727.589,1
-19.7015266,742.2606,1
-19.7005081,774.842957,1
-19.7000961,737.2925,1
-19.6885872,720.8718,1
-19.667757,863.161743,1
-19.6591358,708.547668,1
-19.63803,734.5449,1
-19.63582,712.4309,1
-19.5806465,730.2059,1
-19.5711632,650.6525,1
-19.5674267,749.930054,1
-19.560421,797.154358,1
-19.5534973,788.933838,1
-19.5456715,770.6867,1
-19.5199966,744.0326,1
-19.5148678,696.7991,1
-19.5024471,697.74646,1
-19.49989,714.823,1
-19.4933815,754.868042,1
-19.4806671,735.241638,1
-19.4734821,720.3593,1
-19.4707947,755.106445,1
-19.4564762,821.164,1
-19.4538937,847.993469,1
-19.4126549,667.5758,1
-19.3471279,712.251465,1
-19.3279572,722.0709,1
-19.30501,664.0116,1
-19.2994518,720.8082,1
-19.29923,736.59845,1
-19.25944,771.7366,1
-19.2320786,730.2522,1
-19.227417,757.5605,1
-19.2251263,734.1306,1
-19.2202282,741.807251,1
-19.2068844,763.6359,1
-19.19097,756.742554,1
-19.1617317,745.6578,1
-19.1574478,779.5852,1
-19.14744,754.0508,1
-19.1416035,673.9189,1
-19.13786,819.355957,1
-19.13279,690.6982,1
-19.1304455,763.4525,1
-19.1211357,682.6816,1
-19.12049,801.6389,1
-19.1183243,823.930054,1
-19.1001472,780.0602,1
-19.0903625,652.130554,1
-19.067524,722.106567,1
-19.0601177,745.639832,1
-19.0582428,733.562,1
-19.0421181,723.9669,1
-19.0322876,802.556458,1
-19.0228,753.372131,1
-19.0120335,793.64856,1
-18.9974766,703.1241,1
-18.99227,742.6622,1
-18.9755268,714.5345,1
-18.90323,754.7756,1
-18.8851089,764.959961,1
-18.8816185,739.405,1
-18.87684,770.809,1
-18.86423,834.9349,1
-18.862484,787.107666,1
-18.8432922,777.835144,1
-18.8243332,753.847839,1
-18.818531,775.404968,1
-18.8104439,743.6745,1
-18.7920113,736.6401,1
-18.74329,671.628967,1
-18.7373848,735.6355,1
-18.73316,782.6459,1
-18.71716,705.7752,1
-18.6843643,709.6353,1
-18.683794,722.9508,1
-18.6832752,724.2452,1
-18.6791248,776.9843,1
-18.6733322,687.7085,1
-18.6728535,748.5144,1
-18.6693382,725.7603,1
-18.6588078,769.8418,1
-18.65341,718.2592,1
-18.6523972,727.6016,1
-18.64537,675.25,1
-18.6453457,805.0194,1
-18.6386871,716.240356,1
-18.61002,716.0178,1
-18.6025124,727.6866,1
-18.59335,786.0803,1
-18.5801182,731.859741,1
-18.5676479,740.0822,1
-18.5589371,743.502869,1
-18.5315437,747.1016,1
-18.515379,792.993958,1
-18.5042667,742.3389,1
-18.4527721,739.6019,1
-18.4466152,706.4011,1
-18.4401913,745.2525,1
-18.43496,684.811646,1
-18.432766,697.3695,1
-18.4299355,758.5797,1
-18.40473,727.1137,1
-18.3913727,777.791,1
-18.3876648,752.490662,1
-18.3792057,716.727966,1
-18.3386936,766.088257,1
-18.3284988,811.7262,1
-18.3142948,716.447144,1
-18.3124943,696.6722,1
-18.3059216,721.61084,1
-18.2977161,730.631348,1
-18.281044,687.470947,1
-18.28028,715.7083,1
-18.2784615,722.5783,1
-18.2722511,844.3353,1
-18.267065,733.7892,1
-18.2647038,765.6091,1
-18.2405186,800.6484,1
-18.23588,780.4867,1
-18.2354031,726.4568,1
-18.2096272,763.518555,1
-18.2065372,749.066467,1
-18.20491,730.7552,1
-18.2039051,799.5564,1
-18.1879177,686.412537,1
-18.1859512,708.0021,1
-18.1791325,734.0256,1
-18.1790829,751.903,1
-18.17641,804.437561,1
-18.141304,758.8556,1
-18.1412182,716.528442,1
-18.1180477,786.516052,1
-18.0857086,763.097,1
-18.0811348,785.8901,1
-18.0776272,694.450134,1
-18.0599251,759.0338,1
