Ch1 Amplitude,Ch2 Amplitude,Cluster
1609.34717,1782.77246,1
1609.35547,1898.9917,1
1609.356,1689.335,1
1609.431,1703.8009,1
1609.48438,1852.97656,1
1609.50793,1822.6532,1
1609.57568,1664.417,1
1609.61169,1825.99451,1
1609.64417,1782.50745,1
1609.67371,1760.4353,1
1609.68835,1770.87329,1
1609.7124,1813.80933,1
1609.7135,1860.75317,1
1609.75488,1753.01123,1
1609.79089,1731.34778,1
1610.05688,1690.905,1
1610.063,1795.97717,1
1610.06641,1760.92761,1
1610.085,1730.15918,1
1610.10046,1705.095,1
1610.12854,1784.03674,1
1610.22388,1737.65588,1
1610.35486,1803.74634,1
1610.36646,1820.482,1
1610.36865,1716.962,1
1610.38525,1810.26367,1
1610.39819,1685.72168,1
1610.43616,1798.064,1
1610.47351,1756.47485,1
1610.52185,1822.598,1
1610.56091,1806.90979,1
1610.59875,1832.55237,1
1610.61438,1743.34009,1
1610.64246,1726.24365,1
1610.67554,1758.65625,1
1610.68835,1697.705,1
1610.7345,1816.11938,1
1610.76428,1682.87439,1
1610.79016,1696.86218,1
1610.97766,1688.92188,1
1611.08386,1641.799,1
1611.12744,1642.3291,1
1611.13184,1769.82776,1
1611.16772,1631.23157,1
1611.18884,1824.80212,1
1611.33594,1722.5896,1
1611.38879,1779.5354,1
1611.38928,1733.68408,1
1611.39038,1734.96631,1
1611.39612,1834.89355,1
1611.39856,1733.52417,1
1611.43372,1841.84021,1
1611.47681,1674.76282,1
1611.48193,1712.486,1
1611.5332,1726.94055,1
1611.53687,1832.77209,1
1611.54785,1956.67249,1
1611.56848,1692.66614,1
1611.57092,1721.97473,1
1611.693,1794.013,1
1611.77136,1793.83167,1
1611.77759,1702.68518,1
1611.833,1739.49683,1
1611.85193,1793.17139,1
1611.922,1706.69873,1
1612.031,1769.9353,1
1612.04736,1711.55908,1
1612.05322,1719.23621,1
1612.26807,1838.07922,1
1612.27307,1749.94,1
1612.28711,1833.38525,1
1612.363,1677.60535,1
1612.38037,1742.34119,1
1612.45349,1641.6759,1
1612.48779,1772.77686,1
1612.48975,1680.893,1
1612.54846,1727.80359,1
1612.6095,1740.78528,1
1612.61169,1738.5144,1
1612.67639,1848.93372,1
