Ch1 Amplitude,Ch2 Amplitude,Cluster
1622.44653,1799.17261,1
1622.79944,1716.069,1
1622.80518,1746.85583,1
1622.831,1757.0144,1
1623.16162,1661.71021,1
1623.60645,1608.73413,1
1623.64856,1705.71423,1
1623.7981,1756.20178,1
1624.08411,1652.89453,1
1624.09644,1713.51392,1
1624.23291,1782.71741,1
1624.37109,1731.55115,1
1624.65015,1694.32349,1
1624.75977,1760.94556,1
1624.87561,1684.44849,1
1625.18591,1630.13672,1
1625.27173,1778.10229,1
1625.4071,1780.58,1
1625.46045,1765.99207,1
1625.67432,1779.70813,1
1625.94287,1633.57581,1
1626.28638,1778.83057,1
1626.52539,1727.515,1
1626.53748,1696.63879,1
1626.5481,1759.32971,1
1627.01538,1686.28662,1
1627.05823,1648.23279,1
1627.32666,1733.41284,1
1627.35669,1802.04846,1
1627.62183,1956.41882,1
1627.6825,1717.07751,1
1627.68591,1785.45166,1
1627.69446,1657.99963,1
1627.9574,1714.91943,1
1628.07434,1641.27588,1
1628.20593,1875.79883,1
1628.22961,1630.26343,1
1628.30933,1817.8689,1
1628.3512,1694.64832,1
1628.5144,1846.37537,1
1628.56592,1703.83423,1
1628.80969,1753.77893,1
1628.9115,1817.16638,1
1629.015,1832.4895,1
1629.09949,1771.97778,1
1629.12219,1781.49158,1
1629.42542,1833.67041,1
1629.46558,1920.99951,1
1629.7085,1700.07617,1
1629.78638,1732.983,1
1629.81445,1608.67883,1
1629.85034,1752.93787,1
1629.88464,1719.88391,1
1629.97583,1757.95215,1
1630.05078,1774.5022,1
1630.05627,1568.59766,1
1630.087,1909.60754,1
1630.11755,1739.42737,1
1630.16528,1692.37878,1
1630.3186,1722.93335,1
1630.37646,1787.52637,1
1630.40027,1780.3866,1
1630.50037,1804.21191,1
1630.63806,1848.09424,1
1630.84961,1767.331,1
1630.89636,1796.646,1
1630.93872,1750.15039,1
1630.97571,1763.159,1
1631.00525,1745.7113,1
1631.28247,1653.25317,1
1631.30212,1778.77014,1
1631.34534,1698.002,1
1631.39124,1747.04138,1
1631.73633,1723.1969,1
1632.07166,1788.93079,1
1632.0769,1793.46826,1
1632.16187,1648.48938,1
1632.18372,1774.80518,1
1633.077,1871.03271,1
1633.17737,1685.809,1
1633.30518,1704.6217,1
1633.52515,1694.27319,1
1633.634,1757.86,1
1633.83154,1799.80469,1
1633.84363,1735.49622,1
1633.87268,1725.76489,1
1634.02344,1705.998,1
1634.25159,1858.39746,1
1634.475,1803.3374,1
1634.66125,1900.98828,1
1634.87366,1774.01477,1
1634.96375,1753.30469,1
1635.19666,1709.83069,1
1635.308,1865.75525,1
1635.42236,1762.0686,1
1635.49841,1645.73669,1
1635.56079,1767.79211,1
1635.72168,1757.47485,1
1635.881,1698.15979,1
1636.00208,1855.94873,1
1636.02954,1750.4364,1
1636.12659,1894.27258,1
1636.19177,1827.52869,1
1636.41174,1738.02869,1
1636.55334,1757.814,1
1636.56458,1680.22607,1
1637.16614,1714.18726,1
1637.25659,1653.94849,1
1637.26086,1780.05078,1
1637.30054,1705.24329,1
1637.33252,1785.99548,1
1637.487,2011.37122,1
1637.63318,1853.92041,1
1637.67786,1813.44324,1
1637.85254,1749.934,1
1637.92139,1693.20691,1
1637.92932,1759.796,1
1637.97,1728.21826,1
1638.02478,1756.01563,1
1638.2699,1838.84131,1
1638.30371,1897.06519,1
1638.31372,1797.51257,1
1638.32739,1866.9043,1
1638.60449,1757.86023,1
1638.63477,1893.59387,1
1638.64319,1691.77,1
1638.773,1697.64,1
1639.27356,1776.94336,1
1639.38416,1759.35876,1
1639.41467,1902.13611,1
1639.43811,1711.44739,1
1639.80261,1725.17322,1
1639.93616,1615.62366,1
1640.63245,1756.96191,1
1640.76514,1886.95032,1
1640.96875,1813.00513,1
1640.98169,1705.2793,1
1641.10876,1852.23914,1
1641.24292,1687.80444,1
1641.3158,1665.964,1
1641.55566,1778.01855,1
1641.56555,1713.10583,1
1641.79358,1691.16455,1
1641.87683,1618.27515,1
1642.019,1773.60535,1
1642.81628,1705.361,1
1643.07251,1652.36194,1
1643.111,1856.0614,1
1643.21,1852.25549,1
1643.41357,1694.55554,1
1643.551,1718.42932,1
1643.57727,1780.30188,1
1643.59729,1736.19885,1
1643.91565,1763.526,1
1644.01672,1767.3833,1
1644.13879,1747.479,1
1644.51453,1802.182,1
1644.66162,1755.24255,1
1644.88855,5620.58154,4
1644.92493,1811.14844,1
1645.18567,1728.49792,1
1645.278,1682.99207,1
1645.36389,1807.53455,1
1645.70776,1689.85461,1
1645.82825,1724.81824,1
1645.94055,1794.05591,1
1646.119,1712.117,1
1646.33826,1792.66968,1
1646.83252,1819.01184,1
1646.97766,1750.77,1
1647.1571,1748.46082,1
1647.21851,1860.76672,1
1647.41772,1774.60144,1
1647.98413,1685.41345,1
1648.01221,1730.28442,1
1648.07007,1756.05164,1
1648.12122,1786.96057,1
1648.28723,1842.51489,1
1648.31372,3714.185,4
1648.32092,1697.50989,1
1648.77649,1797.13989,1
1648.78552,1618.24548,1
1649.04089,1726.55334,1
1649.0564,1710.84229,1
1649.14111,1802.4801,1
1649.26892,1673.94214,1
1649.89368,1770.836,1
1650.49438,1759.33325,1
1650.78857,1827.71558,1
1650.849,1766.1012,1
1651.08191,1745.18066,1
1651.108,1753.75659,1
1651.29639,1780.23181,1
1651.55481,1756.96765,1
1651.576,1713.63489,1
1651.90479,1750.89771,1
1651.98523,1785.98425,1
1652.19727,1925.91333,1
1652.39038,1774.8667,1
1652.47473,1772.2677,1
1652.6947,1789.07788,1
1652.75024,5565.398,4
1653.17432,1689.37659,1
1653.37964,1657.90259,1
1653.4856,1904.554,1
1653.628,1780.65369,1
1653.83472,1759.84314,1
1653.9231,1776.24268,1
1654.06873,1891.20667,1
1654.11157,1744.217,1
1654.22217,1708.228,1
1654.43945,1669.035,1
1654.71228,1702.61829,1
1654.73328,1716.30554,1
1654.874,1657.81677,1
1654.88049,1762.9198,1
