Ch1 Amplitude,Ch2 Amplitude,Cluster
1587.307,1743.45837,1
1587.32092,1812.21082,1
1587.43176,1733.12073,1
1587.46155,1812.41541,1
1587.47363,1691.38428,1
1587.56921,1708.72534,1
1587.62329,1712.60327,1
1587.6449,1810.47192,1
1587.645,1782.5885,1
1587.68958,1698.92871,1
1587.739,1678.53259,1
1587.74243,1734.32153,1
1587.81177,1739.99792,1
1587.95447,1682.27,1
1587.95947,1592.58362,1
1588.3512,1766.42627,1
1588.46265,1933.24231,1
1588.4834,1718.876,1
1588.525,1733.63,1
1588.55957,1626.18262,1
1588.59583,1789.8092,1
1588.61,1743.88318,1
1588.63318,1752.52844,1
1588.643,1743.52039,1
1589.03345,1724.98071,1
1589.04333,1796.59338,1
1589.10925,1670.461,1
1589.18323,1823.69788,1
1589.19653,1640.69373,1
1589.20288,1699.89587,1
1589.22937,1727.31445,1
1589.29749,1685.03088,1
1589.37451,1778.92566,1
1589.51782,1839.1593,1
1589.525,1800.441,1
1589.59326,1728.69946,1
1589.64307,1801.39063,1
1589.71509,1723.306,1
1589.8031,1693.14392,1
1589.80371,1772.92322,1
1589.80481,1692.13086,1
1589.8894,1763.04126,1
1589.96631,1724.92285,1
1590.10779,1693.508,1
1590.108,1691.20642,1
1590.12549,1666.72388,1
1590.19788,1720.74817,1
1590.26538,1786.642,1
1590.338,1692.51941,1
1590.34534,1750.99121,1
1590.45264,1763.16565,1
1590.49011,1720.40674,1
1590.60107,1674.842,1
1590.73865,1678.83484,1
1590.81189,1697.869,1
1590.81274,1656.2002,1
1590.82837,1773.7832,1
1590.861,1705.0929,1
1590.92212,1702.60913,1
1590.99634,1701.73254,1
1591.10632,1777.80286,1
1591.161,1715.77393,1
1591.25012,1702.37158,1
1591.26013,1776.733,1
1591.27222,1617.06665,1
1591.32874,1657.48657,1
1591.46924,1798.92078,1
1591.49585,1721.1095,1
1591.57556,1784.57666,1
1591.64978,1638.57336,1
1591.72742,1711.86182,1
1591.80737,1748.04053,1
1591.82593,1788.24023,1
1591.85486,1646.65662,1
1591.87952,1737.14172,1
1591.97522,1728.778,1
1591.99463,1828.02,1
1592.1842,1706.83557,1
1592.20142,1781.09888,1
1592.2417,1808.32312,1
1592.26746,1682.69336,1
1592.26941,1646.16919,1
1592.29346,1712.798,1
1592.32263,1709.13977,1
1592.33386,1861.37842,1
1592.42761,1732.70471,1
1592.4989,1743.4491,1
1592.62573,1786.4718,1
1592.664,1736.76685,1
1592.68494,1689.61084,1
1592.74719,1788.13892,1
1592.78723,1789.83154,1
1592.8479,1929.07288,1
1592.96118,1754.47876,1
1592.96606,1747.18323,1
1593.08142,1764.82373,1
1593.14709,1723.13037,1
1593.15417,1682.89661,1
1593.17139,1725.34973,1
1593.208,1807.438,1
1593.27551,1670.5531,1
1593.33716,1718.13367,1
1593.34717,1673.02209,1
1593.39954,1750.405,1
1593.73511,1768.08679,1
1593.746,1739.93237,1
1593.77576,1865.7627,1
1593.7981,1726.18018,1
1593.84961,1655.388,1
1593.85657,1713.27319,1
1593.866,1710.902,1
1593.92273,1690.79126,1
1594.06311,1710.02869,1
1594.09558,1713.324,1
1594.17554,1730.164,1
1594.19958,1859.456,1
1594.21582,1771.016,1
1594.22876,1722.94031,1
1594.23547,1783.52576,1
1594.29822,1683.7345,1
1594.52527,1652.013,1
1594.63782,1823.30383,1
1594.71985,1720.65283,1
1594.76831,1787.30469,1
1594.898,1759.35352,1
1594.9054,1676.66809,1
1594.91235,1794.99133,1
1594.91833,1714.0564,1
1594.93079,1941.33411,1
1594.99451,1858.5061,1
1595.02588,1735.235,1
1595.04321,1598.11816,1
1595.04517,1697.77539,1
1595.05994,1773.01062,1
1595.0647,1706.46851,1
1595.19373,1693.59119,1
1595.19775,1781.84521,1
1595.21008,1692.8949,1
1595.26831,1647.00781,1
1595.28223,1693.561,1
1595.32715,1704.22815,1
1595.355,1725.9364,1
1595.4198,1768.55542,1
1595.42139,1786.52051,1
1595.45227,1704.58276,1
1595.79321,1707.22437,1
1595.89612,1651.96448,1
1595.92053,1793.64856,1
1595.93567,1644.45544,1
1595.9762,1852.7583,1
1596.03918,1801.66736,1
1596.14136,1772.12634,1
1596.2395,1685.3457,1
1596.28833,1892.77356,1
1596.29187,1713.54541,1
1596.29443,1634.61475,1
1596.36011,1677.4021,1
1596.37268,1702.68213,1
1596.385,1664.14929,1
1596.40613,1806.5459,1
1596.47522,1898.74634,1
1596.476,1703.27112,1
1596.57617,1748.20325,1
1596.58643,1781.98267,1
1596.58826,1788.57739,1
1596.60229,1687.83643,1
1596.60229,1848.43579,1
1596.60254,1731.9491,1
1596.699,1692.74036,1
1596.739,1879.26868,1
1596.75623,1715.99756,1
1596.7832,1691.75989,1
1596.95508,1766.89111,1
1596.96741,1679.80334,1
1597.00964,1709.70117,1
1597.03174,1721.93628,1
1597.05481,1710.79651,1
