Ch1 Amplitude,Ch2 Amplitude,Cluster
1526.40161,1633.71057,1
1526.40466,1610.68945,1
1526.6582,1670.29272,1
1526.677,1697.349,1
1526.70764,1678.76233,1
1526.7157,1742.97437,1
1526.81543,1656.69409,1
1527.01563,1639.97644,1
1527.06653,1602.5824,1
1527.10791,1624.11157,1
1527.2196,1732.9231,1
1527.34082,1600.29382,1
1527.35327,1649.32813,1
1527.37415,1698.55042,1
1527.40845,1668.16382,1
1527.467,1636.03455,1
1527.51379,1703.48523,1
1527.65491,1747.5072,1
1527.67273,1686.59741,1
1527.73352,1666.24048,1
1527.76025,1671.228,1
1527.91919,1597.24158,1
1527.95117,1642.42908,1
1528.05518,1651.01233,1
1528.26086,1676.01111,1
1528.48242,1718.02393,1
1528.51685,1661.83923,1
1528.54858,1794.01453,1
1528.708,1692.46875,1
1528.7146,1673.09949,1
1528.79114,1564.22852,1
1528.878,1730.53638,1
1528.88208,1621.2146,1
1529.11719,1670.36145,1
1529.17151,1744.45679,1
1529.34814,1654.76721,1
1529.38477,1842.82214,1
1529.44043,1744.55774,1
1529.55762,1695.99536,1
1529.57568,1736.42651,1
1529.67419,1677.31848,1
1529.87036,1629.03442,1
1529.97961,1624.6925,1
1530.001,1764.30127,1
1530.07117,1561.79712,1
1530.07239,1586.56787,1
1530.12036,1668.51013,1
1530.15845,1665.55933,1
1530.32678,1771.72314,1
1530.3645,1693.27979,1
1530.37866,1765.04761,1
1530.44226,1768.16211,1
1530.54089,1727.9928,1
1530.7229,1631.14612,1
1530.72522,1730.59607,1
1530.82019,1642.52625,1
1530.90784,1719.94836,1
1530.95215,1570.94568,1
1531.02759,1777.99146,1
1531.09253,1633.558,1
1531.10046,1665.37378,1
1531.19019,1706.60425,1
1531.19958,1681.67065,1
1531.21838,1779.75867,1
1531.25757,1697.46472,1
1531.38062,1672.59192,1
1531.44128,1758.24426,1
1531.53418,1680.49573,1
1531.6366,1782.99231,1
1531.668,1774.653,1
1531.7865,1568.77527,1
1532.00671,1672.81238,1
1532.12744,1762.05322,1
1532.17749,1702.42249,1
1532.22729,1659.52686,1
1532.24915,1685.6759,1
1532.31018,1824.13965,1
1532.32629,1789.38611,1
1532.32764,1876.00574,1
1532.35449,1682.79358,1
1532.586,1631.671,1
1532.59033,1646.4873,1
1532.59692,1643.38635,1
1532.62451,1765.45276,1
1532.68726,1756.38464,1
1532.7085,1787.74719,1
1532.81213,1757.06677,1
1532.86462,1677.76062,1
1532.88232,1699.725,1
1532.88684,1561.604,1
1532.89246,1644.14,1
1533.21411,1811.92517,1
1533.33289,1681.66943,1
1533.40979,1557.025,1
1533.4386,1857.8894,1
1533.58545,1701.6156,1
1533.7605,1716.89844,1
1533.77539,1665.16431,1
1534.0426,1666.71924,1
1534.0564,1710.8656,1
1534.15784,1794.03308,1
1534.203,1730.09363,1
1534.21069,1639.97986,1
1534.21338,1640.70935,1
1534.342,1659.95764,1
1534.42969,1760.349,1
1534.433,1691.57483,1
1534.43518,1646.41162,1
1534.66248,1683.95789,1
1534.72021,1650.66443,1
1534.73682,1766.02051,1
1534.7522,1597.17749,1
1534.75415,1773.827,1
1534.834,1633.6571,1
1534.92371,1595.46521,1
1534.96655,1632.31909,1
1534.97559,1607.56421,1
1534.9823,1690.98633,1
1534.98315,1625.24658,1
1534.98523,1731.50867,1
1535.006,1795.86072,1
1535.07922,1809.07813,1
1535.08264,1670.71509,1
1535.10669,1749.764,1
1535.17017,1719.0304,1
1535.20752,1621.32874,1
1535.28052,1606.8092,1
1535.354,1701.53589,1
1535.38086,1814.38843,1
1535.4541,1638.72192,1
1535.46436,1637.29224,1
1535.49561,1654.44531,1
1535.57788,1737.59949,1
1535.59473,1627.1781,1
1535.6311,1630.123,1
1535.67651,1759.31372,1
1535.68518,1579.65259,1
1535.73315,1819.71338,1
1535.8136,1851.517,1
1535.84045,1688.28247,1
1535.8634,1661.22949,1
1535.86963,1633.73645,1
1535.90283,1716.15747,1
1535.97083,1649.79285,1
1535.98657,1645.45557,1
1536.01379,1738.4397,1
1536.03748,1724.96912,1
1536.03967,1687.2168,1
1536.06641,1685.919,1
1536.22083,1802.99268,1
1536.27075,1532.94946,1
1536.29517,1726.844,1
1536.413,1779.36621,1
1536.49609,1726.14014,1
1536.57544,1706.59143,1
1536.64075,1725.838,1
1536.75562,1690.84265,1
1536.79431,1562.27332,1
1536.87927,1680.22681,1
1536.899,1688.94275,1
1537.04907,1679.435,1
1537.1095,1642.82117,1
1537.15234,1594.65125,1
1537.15454,1647.89465,1
1537.166,1639.2052,1
1537.185,1696.88611,1
1537.19458,1867.59729,1
1537.3186,1626.04211,1
1537.34863,1720.89685,1
1537.35242,1763.76379,1
1537.65417,1839.0564,1
1537.7074,1675.08508,1
1537.7771,1631.40576,1
1537.8219,1661.42688,1
1537.833,1781.64893,1
1537.86365,1801.18384,1
1537.89233,1698.44531,1
1537.90845,1609.11267,1
1537.9325,1686.66125,1
1537.96423,1667.26514,1
1537.98816,1683.26416,1
1538.02527,1756.4231,1
1538.18762,1736.82739,1
1538.31934,1796.59058,1
1538.41052,1654.78442,1
1538.44543,1694.24048,1
1538.519,1680.6626,1
1538.54041,1664.59863,1
1538.55249,1738.57178,1
1538.57751,1673.56885,1
1538.63049,1768.0918,1
1538.70544,1666.22473,1
1538.75769,1752.25916,1
1538.75989,1766.59534,1
1538.801,1795.7041,1
1538.8595,1625.24731,1
1538.91064,1724.667,1
1538.95276,1718.363,1
1538.96667,1678.02356,1
1538.96875,1735.54846,1
1538.96985,1788.61047,1
1539.02075,1746.06616,1
1539.025,1602.608,1
1539.02747,1769.99243,1
1539.02942,1787.85864,1
1539.03674,1683.34509,1
1539.0802,1639.59216,1
1539.20142,1833.59644,1
1539.22888,1537.99927,1
1539.2428,1667.86316,1
1539.29956,1695.74292,1
1539.34534,1673.03235,1
1539.34717,1588.104,1
1539.41089,1637.25061,1
1539.46,1688.70715,1
1539.46094,1740.388,1
1539.51257,1676.90369,1
1539.6604,1639.11548,1
1539.70032,1723.31238,1
1539.75757,1594.12817,1
1539.83093,1746.894,1
1539.87329,1848.48816,1
1539.90942,1618.17444,1
1539.92566,1748.94055,1
1539.93591,1693.06616,1
1539.96606,1756.4364,1
1539.988,1712.334,1
1540.069,1700.7782,1
1540.16687,1692.83716,1
1540.45776,1636.76965,1
1540.4895,1696.66565,1
1540.49329,1728.10217,1
1540.594,1676.85278,1
1540.67163,1634.19751,1
1540.67322,1678.46094,1
1540.67639,1773.00977,1
1540.92236,1912.29028,1
1540.9762,1582.11646,1
1541.04443,1701.45361,1
1541.07434,1685.16028,1
1541.21985,1703.92456,1
1541.2428,1688.36047,1
1541.31177,1560.06421,1
1541.3783,1733.15222,1
1541.43445,1698.42432,1
1541.4646,1689.23938,1
1541.51953,1677.1731,1
1541.62915,1593.446,1
1541.73157,1638.87659,1
1541.83679,1683.62061,1
1541.868,1597.7948,1
1541.90027,1724.496,1
1541.93054,1666.16028,1
1542.03967,1819.17041,1
1542.21741,1714.38354,1
1542.2511,1775.9137,1
1542.48792,1692.171,1
1542.58459,1744.91077,1
1542.60083,1627.43909,1
1542.61267,1706.63062,1
1542.66187,1550.93933,1
1542.72266,1756.69946,1
1542.726,1759.60144,1
1542.853,1705.33423,1
1542.8728,1639.84692,1
1542.93848,1726.03333,1
1542.98572,1623.99524,1
1543.02393,1607.15076,1
1543.05322,1645.83215,1
1543.08081,1814.94006,1
1543.081,1697.88867,1
1543.09924,1697.10449,1
1543.236,1751.05969,1
1543.29871,1633.0177,1
1543.33765,1658.56909,1
1543.35608,1628.37866,1
1543.412,1698.64124,1
1543.51428,1757.05774,1
1543.5542,1704.17651,1
1543.59717,1601.3103,1
1543.62012,1669.93286,1
1543.64746,1628.10913,1
1543.6908,1766.84827,1
1543.865,1625.80554,1
1543.9231,1717.641,1
1543.94934,1735.05762,1
1543.96582,1627.02319,1
1544.00159,1650.79614,1
1544.06775,1629.16284,1
1544.06848,1617.51208,1
1544.12891,1653.38123,1
1544.1814,1755.26685,1
1544.232,1818.15039,1
1544.23938,1599.44189,1
1544.34729,1840.002,1
1544.36658,1707.31189,1
1544.39685,1693.25244,1
1544.42029,1777.82825,1
1544.52734,1688.78992,1
1544.62085,1582.29517,1
1544.71326,1714.56628,1
1544.74414,1764.72827,1
1544.96692,1679.20044,1
1545.00208,1738.03833,1
1545.09924,1668.41711,1
1545.13147,1542.42358,1
1545.14111,1664.93823,1
1545.14539,1698.70776,1
1545.21191,1721.94666,1
1545.27039,1854.6593,1
1545.328,1748.44971,1
1545.36829,1681.767,1
1545.43872,1707.03564,1
1545.44983,1673.22485,1
1545.45508,1696.61609,1
1545.46521,1619.87451,1
1545.50757,1873.80359,1
1545.7218,1705.74438,1
1545.76685,1700.37793,1
1545.83862,1702.99976,1
1545.85474,1658.22852,1
1545.87927,1598.64331,1
1545.90759,1722.73938,1
1546.01489,1697.438,1
1546.06677,1886.116,1
1546.204,1722.0647,1
1546.30359,1755.08569,1
1546.396,1761.80139,1
1546.42578,1663.29138,1
1546.433,1658.906,1
1546.50793,1717.85229,1
1546.56482,1747.35535,1
1546.57129,1639.17261,1
1546.60132,1740.21265,1
1546.65588,1663.92993,1
1546.784,1646.131,1
1546.96948,1708.61963,1
1547.05542,1788.9314,1
1547.16858,1658.09192,1
1547.19153,1664.33191,1
1547.21606,1817.71863,1
1547.28491,1699.50891,1
1547.30627,1668.85889,1
1547.40149,1746.84717,1
1547.41064,1675.75415,1
1547.41821,1570.47656,1
1547.55518,1684.44824,1
1547.696,1706.381,1
1547.70032,1585.53,1
1547.72046,1667.58179,1
1548.07837,1720.80164,1
1548.16846,1770.86536,1
1548.19336,1752.80725,1
1548.23291,1675.15845,1
1548.2583,1631.97925,1
1548.28394,1717.23352,1
1548.40686,1763.59534,1
1548.45789,1683.61023,1
1548.48047,1743.785,1
1548.58557,1721.79736,1
1548.60669,1632.73938,1
1548.6178,1735.30811,1
1548.71912,1763.24841,1
1548.79077,1711.956,1
1548.81763,1835.89368,1
1549.19739,1751.163,1
1549.19812,1863.33276,1
1549.26184,1973.78589,1
1549.2677,1628.29468,1
1549.36719,1687.46643,1
1549.4364,1707.345,1
1549.45374,1712.44958,1
1549.4613,1670.76147,1
1549.604,1714.26709,1
1549.62561,1615.06311,1
1549.69177,1699.17822,1
1549.71887,1688.23328,1
1549.72131,1591.58154,1
1549.82239,1725.14026,1
1549.91785,1676.18774,1
1549.94031,1716.11877,1
1549.9845,1558.24243,1
1550.046,1728.13538,1
1550.15771,1684.6,1
1550.164,1702.50928,1
1550.2052,1738.47681,1
1550.308,1703.3446,1
1550.3125,1680.28162,1
1550.45251,1926.48169,1
1550.47791,1756.67712,1
1550.491,1674.64148,1
1550.51367,1781.99609,1
1550.57629,1659.70374,1
1550.65015,1783.07983,1
1550.65527,1718.82642,1
1550.75134,1689.10266,1
1550.75891,1769.94409,1
1550.82166,1731.10962,1
1550.95251,1726.32593,1
1551.03784,1671.98389,1
1551.12134,1725.93884,1
1551.1842,1626.34314,1
1551.21533,1695.27283,1
1551.23254,1880.96436,1
1551.33374,1628.63733,1
1551.33838,1612.35681,1
1551.47083,1677.405,1
1551.51575,1701.94324,1
1551.58838,1715.75171,1
1551.59473,1766.42078,1
1551.61841,1826.20764,1
1551.74414,1634.703,1
1551.87549,1716.24146,1
1551.89893,1654.75928,1
1551.94324,1668.5752,1
1551.99524,1758.90417,1
1552.09167,1696.01392,1
1552.14038,1686.9823,1
1552.15051,1557.084,1
1552.166,1706.00293,1
1552.18689,1673.08118,1
1552.21252,1493.67688,1
1552.21252,1583.80127,1
1552.21887,1727.50537,1
1552.22815,1575.92773,1
1552.27954,1679.09973,1
1552.44128,1580.66907,1
1552.46606,1808.03333,1
1552.498,1560.77161,1
1552.526,1873.915,1
1552.54236,1663.56641,1
1552.547,1685.5332,1
1552.595,1733.448,1
1552.70679,1803.80164,1
1552.71472,1769.96863,1
1552.77222,1682.05334,1
1552.824,1554.0824,1
1552.8667,1591.09863,1
1552.87744,1670.736,1
1552.89429,1674.61279,1
1553.01331,1714.9325,1
1553.026,1698.29675,1
1553.04236,1685.97986,1
1553.19263,1656.86792,1
1553.2179,1719.68774,1
1553.31653,1649.556,1
1553.32434,1629.98865,1
1553.32727,1614.01,1
1553.37634,1625.70691,1
1553.39233,1676.95227,1
1553.41455,1638.60461,1
1553.44006,1730.54956,1
1553.448,1622.92529,1
1553.449,1744.31628,1
1553.498,1774.42761,1
1553.50525,1692.65381,1
1553.58313,1662.73608,1
1553.598,1651.65186,1
1553.71912,1740.77,1
1553.73743,1662.69189,1
1553.78711,1657.92285,1
1553.82776,1713.171,1
1553.84534,1754.98352,1
1553.9209,1756.46265,1
1553.95679,1717.49207,1
1554.046,1769.2063,1
1554.151,1953.0708,1
1554.15918,1737.48389,1
1554.16968,1826.32849,1
1554.18591,1547.39075,1
1554.19934,1773.675,1
1554.22791,1645.10315,1
1554.31958,1678.67371,1
1554.38916,1745.42969,1
1554.40759,1787.48779,1
1554.41333,1715.573,1
1554.43616,1711.25073,1
1554.49414,1634.58459,1
1554.54041,1664.91443,1
1554.5564,1737.18347,1
1554.59875,1659.16174,1
1554.6239,1597.47107,1
1554.62671,1719.0835,1
1554.64026,1630.53516,1
1554.67712,1637.64612,1
1554.72949,1699.19641,1
1554.745,1581.00208,1
1555.06213,1753.28906,1
1555.06885,1664.45557,1
1555.2207,1588.94214,1
1555.353,1725.117,1
1555.38342,1632.84387,1
1555.43787,1697.08093,1
1555.44189,1786.03076,1
1555.45117,1699.63855,1
1555.49329,1637.10156,1
1555.56262,1682.08435,1
1555.65137,1804.743,1
1555.65393,1692.90125,1
1555.68445,1729.85828,1
1555.81079,1693.57129,1
1555.832,1767.15845,1
1555.84961,1846.26526,1
1555.91882,1805.52307,1
1555.96582,1687.10693,1
1556.16077,1612.92358,1
1556.16113,1761.17261,1
1556.16711,1700.0813,1
1556.25122,1809.73132,1
1556.30481,1631.21643,1
1556.34985,1687.19543,1
1556.3678,1697.79919,1
1556.46045,1661.10461,1
1556.46729,1692.86353,1
1556.598,1786.59473,1
1556.66309,1705.94568,1
1556.71973,1753.47766,1
1556.74377,1819.27112,1
1556.87524,1630.998,1
1556.93,1800.73657,1
1557.05188,1626.54712,1
1557.11328,1717.41528,1
1557.25928,1864.08655,1
1557.38074,1671.86841,1
1557.38623,1659.43542,1
1557.4209,1633.01343,1
1557.50366,1837.42627,1
1557.63879,1704.45227,1
1557.64954,1653.89465,1
1557.68384,1744.9845,1
1557.71179,1775.21753,1
1557.86047,1715.85193,1
1557.86743,1623.74231,1
1557.86926,1625.395,1
1557.87061,1746.42554,1
1557.90515,1740.00024,1
1557.918,1712.90063,1
1558.00854,1700.3866,1
1558.00916,1820.27783,1
1558.02563,1664.65417,1
1558.05066,1703.792,1
1558.14,1694.66626,1
1558.15552,1585.97156,1
1558.35632,1678.6344,1
1558.45581,1811.955,1
1558.45642,1774.55969,1
1558.50671,1725.66846,1
1558.61646,1763.35535,1
1558.65625,1619.21545,1
1558.67883,1621.03308,1
1558.72827,1807.27478,1
1558.7616,1683.33972,1
1558.80286,1768.81738,1
1558.82947,1737.55371,1
1558.89929,1772.75085,1
1558.901,1632.738,1
1559.06116,1659.79932,1
1559.14087,1728.1001,1
1559.1947,1827.07446,1
1559.21753,1736.29285,1
1559.21924,1776.65015,1
1559.25732,1655.94678,1
1559.31543,1768.23352,1
1559.39563,1815.80359,1
1559.403,1713.73938,1
1559.444,1612.533,1
1559.47144,1643.58447,1
1559.51782,1754.28723,1
1559.57141,1682.30322,1
1559.58252,1777.89355,1
1559.61438,1652.7771,1
1559.6438,1735.70471,1
1559.66345,1778.87341,1
1559.67615,1775.63977,1
1559.71643,1620.33545,1
1559.76245,1649.745,1
1559.793,1655.62622,1
1559.80933,1831.8042,1
1559.81128,1686.10925,1
1559.83472,1680.87927,1
1559.87976,1665.77478,1
1559.89221,1804.55627,1
1560.05212,1784.2019,1
1560.15955,1669.45374,1
1560.168,1815.20618,1
1560.25342,1750.526,1
1560.26953,1775.57556,1
1560.29944,1635.00745,1
