Ch1 Amplitude,Ch2 Amplitude,Cluster
4257.27148,2632.29614,1
4257.27637,2780.96216,1
4257.28369,2644.36,1
4257.45752,2444.7666,1
4257.60547,2719.593,1
4257.62842,2556.23975,1
4257.714,2686.57739,1
4257.71729,2590.82275,1
4257.727,2669.33545,1
4257.99561,2593.05176,1
4258.085,2572.12573,1
4258.49072,2831.38184,1
4258.571,2735.36255,1
4258.60156,2543.26416,1
4258.60449,2767.18555,1
4258.75537,2525.16968,1
4258.975,2685.86743,1
4259.26563,2600.34277,1
4259.32568,2592.035,1
4259.327,2644.394,1
4259.37842,2668.46436,1
4259.39,2598.555,1
4259.422,2562.94629,1
4259.448,2606.324,1
4259.60742,2563.8208,1
4259.707,2543.456,1
4259.79053,2607.90967,1
4259.98828,2707.54126,1
4260.00537,2567.297,1
4260.1333,2571.502,1
4260.1626,2591.90283,1
4260.18262,2515.46338,1
4260.227,2563.093,1
4260.321,2881.397,1
4260.3833,2565.31543,1
4260.388,2600.13135,1
4260.39844,2718.03735,1
4260.61865,2726.06519,1
4261.02344,2691.62646,1
4261.06836,2483.977,1
4261.124,2708.90283,1
4261.152,2633.767,1
4261.157,2666.00684,1
4261.2085,2757.67676,1
4261.37061,2723.412,1
4261.76953,2695.08838,1
4261.90674,2580.751,1
4262.0127,2725.10278,1
4262.193,2612.27026,1
4262.30566,2663.41675,1
4262.476,2632.49854,1
4262.52637,2564.19824,1
4262.62549,2588.97656,1
4262.6416,2674.78516,1
4262.679,2650.71826,1
4263.44238,2672.52539,1
4263.57568,2716.353,1
4263.626,2746.64648,1
4263.7417,2718.20923,1
4263.76172,2503.277,1
4263.933,2650.09961,1
4263.989,2658.24365,1
4264.007,2713.7417,1
4264.1875,2716.93213,1
4264.232,2705.23853,1
4264.243,2686.79175,1
4264.263,2772.086,1
4264.511,2748.44019,1
4264.514,2694.41382,1
4264.67627,2725.39038,1
4264.82275,2642.00952,1
4264.847,2623.685,1
4264.8833,2655.58813,1
4265.0293,2808.41162,1
4265.244,2427.44922,1
4265.37646,2758.05469,1
4265.603,2504.71313,1
4265.677,2507.435,1
4265.78662,2657.07813,1
4265.817,2781.78931,1
4265.951,2493.39819,1
4266.092,2744.43335,1
4266.165,2618.39282,1
4266.179,2572.03931,1
4266.30859,2768.33374,1
4266.671,2547.17041,1
4266.962,2725.19873,1
4267.137,2745.55176,1
4267.223,2539.81055,1
4267.30371,2653.45752,1
4267.7085,2749.498,1
4267.71338,2541.7085,1
4267.819,2571.75586,1
4267.86035,2673.78076,1
4267.88672,2571.9,1
4267.919,2701.685,1
4267.942,2552.40576,1
4268.044,2703.92554,1
4268.28,2463.489,1
4268.497,2664.784,1
4268.565,2677.09741,1
4268.613,2645.57422,1
4268.90674,2646.69556,1
4268.952,2742.79028,1
4268.97559,2687.18652,1
4268.9873,2682.81445,1
4269.17334,2665.76733,1
4269.19043,2590.91821,1
4269.19629,2752.67236,1
4269.29248,2834.42847,1
4269.314,2785.52051,1
4269.32129,2633.69238,1
4269.37451,2691.47241,1
4269.433,2529.7312,1
4269.437,2599.317,1
4269.441,2808.872,1
4269.568,2645.7915,1
4269.58838,2626.6355,1
4269.63037,2696.20166,1
4269.71533,2572.18,1
4269.719,2654.273,1
4269.808,2765.66333,1
4269.93848,2730.422,1
4269.98047,2583.58984,1
4270.352,2611.47144,1
4270.487,2798.74585,1
4270.551,2667.97852,1
4270.561,2617.66187,1
4270.648,2713.584,1
4271.027,2697.07471,1
4271.07764,2622.60132,1
4271.084,2721.32178,1
4271.157,2602.537,1
4271.284,2740.80615,1
4271.2876,2717.05884,1
4271.536,2716.64038,1
4271.669,2802.82617,1
4271.71631,2712.41357,1
4271.75928,2678.63477,1
4271.797,2611.32056,1
4271.82227,2653.531,1
4271.881,2609.027,1
4272.00635,2537.52954,1
4272.125,2612.7146,1
4272.29053,2569.45239,1
