Ch1 Amplitude,Ch2 Amplitude,Cluster
4564.38037,2732.87549,1
4564.44971,2601.63672,1
4564.71533,2705.43,1
4564.8833,2652.63867,1
4565.017,2534.26245,1
4565.031,2723.01831,1
4565.10156,2657.87744,1
4565.26758,2735.38257,1
4565.308,2554.18628,1
4565.30859,2554.798,1
4565.35645,2674.20337,1
4565.494,2740.639,1
4565.634,2617.63428,1
4565.64551,2769.97974,1
4565.766,2675.46338,1
4565.77148,2531.99731,1
4565.89551,2600.4873,1
4565.97,2750.10449,1
4566.20557,2690.86963,1
4566.361,2629.07642,1
4566.654,2724.202,1
4566.706,2552.97852,1
4566.71045,2645.09546,1
4566.94873,2651.44165,1
4566.94971,2629.32,1
4567.04053,2733.24023,1
4567.04736,2642.50439,1
4567.1626,2742.61743,1
4567.188,2762.91431,1
4567.24463,2565.34668,1
4567.48828,2529.86816,1
4567.54541,2735.01367,1
4567.59668,2752.364,1
4567.728,2614.74756,1
4567.776,2736.91162,1
4567.89355,2626.91724,1
4567.91,2764.67163,1
4567.92236,2793.59814,1
4567.95,2669.28418,1
4567.95752,2689.59424,1
4568.00928,2744.66724,1
4568.275,2681.09741,1
4568.28125,2574.67139,1
4568.31152,2643.09644,1
4568.54932,2714.63721,1
4568.6084,2736.69775,1
4568.67041,2703.56421,1
4568.73828,2850.93164,1
4568.845,2714.82324,1
4568.94971,2609.572,1
4568.985,2628.39966,1
4569.06055,2702.796,1
4569.19727,2685.73169,1
4569.217,2808.95,1
4569.23828,2669.4834,1
4569.257,2646.60254,1
4569.27,2777.593,1
4569.381,2629.77783,1
4569.54346,2629.74365,1
4569.71826,2786.45435,1
4569.767,2679.53247,1
4569.86572,2640.00342,1
4569.90869,2587.26245,1
4570.08,2708.45117,1
4570.12646,2810.16284,1
4570.254,2616.42529,1
4570.33252,2663.749,1
4570.364,2744.21948,1
4570.525,2538.06665,1
4570.684,2632.17041,1
4570.85352,2626.13745,1
4570.856,2676.73975,1
4570.908,2740.68872,1
4570.90967,2642.43677,1
4570.92871,2586.319,1
4570.93066,2700.20361,1
4570.93848,2719.153,1
4570.94141,2619.43921,1
4571.118,2553.67627,1
4571.422,2509.22827,1
4571.458,2693.42334,1
4571.71826,2675.07568,1
4571.80225,2659.32446,1
4571.805,2555.20264,1
4571.81934,2537.18042,1
4571.82227,2716.888,1
4572.0293,2653.282,1
4572.06445,2608.02124,1
4572.078,2542.80737,1
4572.177,2637.47681,1
4572.36,2643.11548,1
4572.49268,2563.706,1
4572.50244,2684.65454,1
4572.6333,2754.14,1
4572.661,2432.103,1
4572.741,2654.02441,1
4572.75049,2966.71826,1
4572.80566,2890.548,1
4572.84863,2607.761,1
4572.901,2578.8418,1
4572.90967,2567.67285,1
4573.03125,2811.35425,1
4573.05664,2591.61475,1
4573.2417,2837.57959,1
4573.305,2704.7146,1
4573.311,2710.41479,1
4573.513,2632.05469,1
