Ch1 Amplitude,Ch2 Amplitude,Cluster
4436.629,2481.58374,1
4436.66748,2658.315,1
4436.74658,2816.496,1
4436.84326,2695.5083,1
4436.93066,2764.62427,1
4436.963,2638.61353,1
4436.96533,2830.186,1
4437.09473,2539.79272,1
4437.32129,2677.79443,1
4437.32471,2718.1084,1
4437.455,2745.25562,1
4437.455,2586.48975,1
4437.53564,2688.94482,1
4437.594,2723.33936,1
4437.64,2758.713,1
4437.71631,2911.285,1
4437.82959,2689.874,1
4438.053,2683.32837,1
4438.06738,2555.65649,1
4438.20166,2711.27539,1
4438.232,2688.82153,1
4438.26172,2734.3772,1
4438.351,2689.666,1
4438.429,2885.183,1
4438.44727,2828.684,1
4438.86133,2702.82275,1
4438.99854,2712.7124,1
4439.09131,2843.28638,1
4439.1084,2817.10352,1
4439.21973,2743.52173,1
4439.25439,2758.07764,1
4439.273,2655.7124,1
4439.3833,2780.89673,1
4439.416,2801.839,1
4439.44434,2774.916,1
4439.45752,2639.43237,1
4439.5874,2765.90771,1
4439.61865,2634.519,1
4439.629,2692.3938,1
4439.84375,2590.72,1
4439.903,2504.36182,1
4440.17,2701.05884,1
4440.173,2765.25562,1
4440.38965,2655.73315,1
4440.414,2748.02759,1
4440.451,2871.68677,1
4440.62,2782.77026,1
4440.629,2735.12646,1
4440.66943,2767.99,1
4440.67725,2554.464,1
4440.73975,2733.63916,1
4440.90039,2671.84424,1
4440.954,2707.742,1
4440.99854,2668.25464,1
4441.07129,2836.952,1
4441.09229,2827.31445,1
4441.24072,2769.064,1
4441.35254,2683.75317,1
4441.539,2743.14453,1
4441.694,2685.07056,1
4441.821,2724.03955,1
4441.82471,2769.62769,1
4441.839,2639.74731,1
4441.873,2529.42456,1
4442.16846,2550.52515,1
4442.33447,2789.49536,1
4442.40674,2733.96948,1
4442.44727,2639.04785,1
4442.5415,2563.93237,1
4442.63867,2813.70825,1
4442.717,2734.30176,1
4442.758,2717.307,1
4442.76367,2789.118,1
4442.7793,2658.062,1
4442.82959,2694.614,1
4442.868,2726.42651,1
4443.089,2754.3623,1
4443.211,2593.67114,1
4443.345,2777.62036,1
4443.411,2800.49072,1
4443.458,2643.207,1
4443.466,2760.99,1
4443.47266,2665.52466,1
4443.49658,2661.19482,1
4443.553,2761.33179,1
4443.6084,2792.12769,1
4443.797,2736.80176,1
4443.878,2733.67651,1
4443.88428,2704.581,1
4444.1626,2767.94385,1
4444.20264,2623.23438,1
4444.26025,2750.06885,1
4444.396,2719.03564,1
4444.51367,2628.16577,1
4444.524,2732.524,1
4444.651,2661.248,1
4444.65674,2802.53955,1
4444.702,2675.14722,1
4444.728,2647.51782,1
4444.75342,2549.49731,1
4444.81,2707.559,1
4444.861,2724.9436,1
4444.905,2705.65381,1
4445.006,2642.63232,1
4445.03271,2836.83813,1
4445.142,2725.10645,1
4445.164,2571.21729,1
4445.17529,2885.36035,1
4445.235,2977.1687,1
4445.28,2795.787,1
4445.301,2774.64014,1
4445.42236,2751.14038,1
4445.72168,2701.74048,1
4445.822,2611.76782,1
4445.85,2694.71143,1
4445.87354,2847.51123,1
4446.04639,2640.116,1
4446.05762,2725.962,1
4446.099,2706.78687,1
4446.146,2685.974,1
4446.16455,2798.0813,1
4446.239,2748.88623,1
4446.253,2781.21021,1
4446.257,2712.28467,1
4446.29248,2866.12939,1
4446.33643,2669.91064,1
4446.34131,2728.55859,1
4446.36035,2649.95215,1
4446.39746,2653.23877,1
4446.52344,2745.81616,1
4446.53662,2706.53418,1
4446.55371,2746.85132,1
4446.597,2595.57715,1
4446.757,2809.68848,1
4446.80273,2941.974,1
4446.83545,2854.38281,1
4446.87,2797.6106,1
4446.986,2542.738,1
4447.183,2617.1394,1
4447.2583,2584.33813,1
4447.326,2710.81665,1
4447.43555,2692.04761,1
4447.48828,2718.407,1
4447.555,2826.843,1
4447.55859,2584.07178,1
4447.73145,2816.312,1
4447.74561,2716.991,1
4447.86572,2820.624,1
4447.941,2602.80762,1
4448.1333,2715.70361,1
4448.14844,2730.1958,1
4448.15,2650.87427,1
4448.238,2632.7124,1
4448.377,2658.17188,1
4448.399,2728.41846,1
4448.522,2755.55029,1
4448.559,2785.29834,1
4448.60156,2717.73438,1
4448.68848,2789.2583,1
4448.88965,2735.24072,1
4448.963,2789.35376,1
4449.01074,2778.6814,1
4449.112,2551.05518,1
4449.12842,2756.91016,1
4449.23242,2726.58,1
4449.344,2694.15845,1
4449.43457,2615.97388,1
4449.5083,2752.93555,1
4449.52637,2713.17749,1
4449.57227,2582.22266,1
4449.645,2762.20215,1
4449.66162,2707.695,1
4449.69775,2699.462,1
4449.707,2698.09253,1
4449.732,2776.32568,1
4449.81836,2832.3147,1
4449.85449,2677.79785,1
4449.87,2704.8147,1
4449.887,2691.53687,1
4449.899,2742.44067,1
4450.034,2772.42554,1
4450.07373,2770.462,1
4450.139,2649.52637,1
4450.19043,2852.04883,1
4450.25635,2799.007,1
4450.285,2667.35571,1
4450.30664,2882.01563,1
4450.32227,2717.71851,1
4450.36,2795.67871,1
4450.371,2776.612,1
4450.381,2980.98657,1
4450.39063,2845.726,1
4450.411,2732.241,1
4450.50635,2711.60547,1
4450.531,2826.23,1
4450.59033,2529.08032,1
4450.632,2690.86646,1
4450.68652,2631.89648,1
4450.69531,2706.6272,1
4450.79,2782.479,1
4450.79834,2635.25244,1
4450.82764,2740.982,1
4450.83154,2646.22119,1
4450.85,2740.63721,1
4450.854,2719.57642,1
4450.958,2758.22144,1
4451.03564,2602.235,1
4451.174,2615.30469,1
4451.32373,2733.041,1
4451.333,2858.65259,1
4451.37354,2690.6582,1
4451.51025,2796.88428,1
4451.581,2761.24,1
4451.6,2704.48242,1
4451.61865,2698.167,1
4451.667,2821.089,1
4451.66748,2698.79126,1
4451.806,2578.41528,1
4451.87061,2717.49487,1
4451.993,2973.78174,1
4452.00244,2652.997,1
4452.14551,2697.627,1
4452.2417,2608.016,1
4452.285,2885.79688,1
4452.289,2727.226,1
4452.465,2506.229,1
4452.50049,2697.72363,1
4452.63232,2979.33,1
4452.837,2728.11328,1
4452.898,2658.03174,1
4452.94043,2747.67456,1
4453.01367,2806.501,1
4453.027,2638.29272,1
4453.153,2777.81323,1
4453.156,2696.16479,1
4453.16553,2803.823,1
4453.1665,2814.71826,1
4453.24658,2866.354,1
4453.272,2794.29175,1
4453.31055,2779.622,1
4453.3335,2823.1582,1
4453.366,2542.493,1
4453.499,2597.64624,1
4453.589,2756.42676,1
4453.614,2794.96045,1
4453.714,2723.85156,1
4453.757,2765.31055,1
4453.866,2711.0022,1
4454.005,2797.73,1
4454.08057,2816.52637,1
4454.2,2578.07056,1
4454.2085,2710.45752,1
4454.291,2793.846,1
4454.378,2799.379,1
4454.45361,2550.169,1
4454.49072,2859.421,1
4454.607,2620.586,1
4454.68,2768.61938,1
4454.778,2694.19043,1
4454.85,2902.525,1
4454.92432,2816.21362,1
4455.0625,2718.88843,1
4455.18164,2755.67847,1
4455.2,2682.39014,1
4455.2207,2639.4104,1
4455.22754,2701.42725,1
4455.273,2726.22876,1
4455.30566,2755.364,1
4455.538,2846.181,1
4455.603,2680.24585,1
4455.683,2731.2417,1
4455.69,2773.5083,1
4455.769,2661.20874,1
4455.77051,2676.432,1
4455.78125,2786.79346,1
4455.849,2657.213,1
4455.911,2687.53955,1
4455.947,2755.67041,1
4455.959,2696.58057,1
4456.17334,2749.72852,1
4456.2085,2616.34155,1
4456.24854,2749.95483,1
4456.25049,2758.548,1
4456.3125,2856.16235,1
4456.46533,2812.253,1
4456.679,2824.1814,1
4456.7124,2736.78125,1
4456.796,2806.55933,1
4456.94873,2704.78125,1
4456.981,2760.444,1
4456.991,2758.66333,1
4457.025,2636.08374,1
4457.0415,2654.20679,1
4457.044,2941.14478,1
4457.2,2646.62183,1
4457.21143,2743.271,1
4457.213,2816.6543,1
4457.258,2803.244,1
4457.316,2774.02368,1
4457.328,2760.142,1
4457.41,2483.16138,1
4457.41455,2702.972,1
4457.43457,2791.50024,1
4457.437,2608.2998,1
4457.44629,2829.27271,1
4457.5083,2705.22729,1
4457.57227,2705.97656,1
4457.591,2698.80176,1
4457.61768,2689.91455,1
4457.6543,2835.35815,1
4457.739,2666.11279,1
4457.79,2665.9165,1
4457.806,2679.50171,1
4457.82861,2755.29468,1
4457.947,2784.78,1
4458.116,2757.949,1
4458.14453,2575.74219,1
4458.302,2855.764,1
4458.32666,2723.30933,1
4458.33936,2774.175,1
4458.345,2721.30469,1
4458.366,2632.6272,1
4458.43164,2718.11621,1
4458.50439,2752.13477,1
4458.611,2779.40161,1
4458.644,2797.299,1
4458.65234,2889.96216,1
4458.70264,2835.37817,1
4458.721,2644.484,1
4458.762,2794.93652,1
4458.76855,2790.90234,1
4458.83545,2719.64575,1
4458.84131,2772.70264,1
4458.90234,2691.38135,1
4458.924,2830.52417,1
4458.96973,2800.72,1
4459.03271,2766.889,1
4459.10352,2733.03223,1
4459.22363,2799.19458,1
4459.24072,2966.92261,1
4459.261,2726.20728,1
4459.396,2610.69849,1
4459.501,2648.56079,1
4459.574,2756.28,1
4459.58838,2677.64331,1
4459.66,2818.25562,1
4459.67529,2803.1687,1
4459.781,2795.37866,1
4459.81543,2704.23022,1
4459.86,2844.02954,1
4459.866,2753.22778,1
