Ch1 Amplitude,Ch2 Amplitude,Cluster
4500.633,3133.73071,1
4500.64453,3140.27832,1
4500.65039,3048.299,1
4500.95166,3073.78174,1
4501.268,3281.68652,1
4501.317,3199.22876,1
4501.34375,3220.96021,1
4501.495,3087.02515,1
4501.524,3086.14478,1
4501.566,2989.63354,1
4501.61426,3202.32471,1
4501.67432,3252.64526,1
4501.80859,3048.23218,1
4501.83,3115.575,1
4501.833,3168.4834,1
4501.982,3076.65625,1
4502.187,3160.074,1
4502.30664,3085.38647,1
4502.431,3044.19434,1
4502.47559,3092.628,1
4502.638,3063.197,1
4502.727,3201.37036,1
4502.82,3264.00732,1
4502.869,3143.88916,1
4502.883,3225.92432,1
4502.96875,3069.07544,1
4503.097,3061.96631,1
4503.2085,3123.88,1
4503.287,3118.78882,1
4503.291,3070.544,1
4503.30469,3293.92261,1
4503.32471,3131.22729,1
4503.46826,3230.60986,1
4503.637,3175.16113,1
4503.64648,3398.12476,1
4503.66357,3211.06958,1
4503.761,3064.23828,1
4503.79541,3024.851,1
4503.79639,3091.8938,1
4504.009,3176.11182,1
4504.047,3056.573,1
4504.074,3111.413,1
4504.21533,3167.28467,1
4504.34229,3058.091,1
4504.367,3044.93677,1
4504.49463,3147.909,1
4504.733,3082.172,1
4504.8623,3216.53662,1
4505.232,3200.0813,1
4505.30566,3032.61523,1
4505.36963,3147.69922,1
4505.39746,3121.674,1
4505.434,3243.98,1
4505.484,3000.31,1
4505.509,3161.85767,1
4505.66748,3180.21484,1
4505.80029,3011.94629,1
4505.858,3123.89331,1
4505.8584,3255.81763,1
4506.01,3234.677,1
4506.187,3235.27954,1
4506.213,3085.94775,1
4506.29932,3167.88159,1
4506.5376,3207.57056,1
4506.5415,3251.55469,1
4506.627,3139.375,1
4506.63965,3078.424,1
4506.655,3103.22754,1
4506.68848,3187.0022,1
4506.735,3051.26025,1
4506.789,3101.61353,1
4506.789,3096.88354,1
4506.821,3030.60034,1
4506.86865,3305.043,1
4506.90527,3060.449,1
