Ch1 Amplitude,Ch2 Amplitude,Cluster
3692.458,2548.27661,1
3692.62061,2636.047,1
3692.671,2690.298,1
3692.90674,2735.27954,1
3692.98535,2692.49878,1
3693.065,2601.47217,1
3693.19629,2670.429,1
3693.20117,2630.83618,1
3693.22729,2520.06055,1
3693.258,2665.43359,1
3693.33838,2741.20435,1
3693.46729,2698.602,1
3693.47021,2735.89575,1
3693.6792,2813.64966,1
3693.99341,2749.27686,1
3694.12646,2687.707,1
3694.12671,2760.105,1
3694.1853,2699.64185,1
3694.26953,2687.32715,1
3694.27783,2636.87427,1
3694.278,2714.29688,1
3694.29248,2680.13965,1
3694.35986,2733.0813,1
3694.54663,2799.56177,1
3694.73633,2663.64648,1
3694.869,2595.53271,1
3694.89624,2666.15332,1
3694.9563,2632.959,1
3695.02,2620.02441,1
3695.033,2604.49023,1
3695.05933,2728.357,1
3695.07178,2672.54639,1
3695.47925,2800.02417,1
3695.65576,2637.47754,1
3695.669,2692.0166,1
3695.7168,2663.088,1
3695.83643,2856.358,1
3695.872,2576.10449,1
3696.06934,2532.13379,1
3696.12671,2578.917,1
3696.192,2720.83984,1
3696.24072,2735.391,1
3696.244,2765.86865,1
3696.26636,2575.23267,1
3696.27563,2622.14673,1
3696.2832,2562.19824,1
3696.36816,2602.45679,1
3696.416,2827.56,1
3696.53,2612.23975,1
3696.616,2717.105,1
3696.64722,2597.97632,1
3696.9563,2472.81128,1
3697.06616,2678.83447,1
3697.17944,2878.77686,1
3697.26465,2615.12964,1
3697.29126,2652.80884,1
3697.573,2629.19287,1
3697.64478,2573.67749,1
3697.77612,2778.8252,1
3698.25659,2792.18774,1
3698.31934,2609.5166,1
3698.33936,2717.97119,1
3698.39233,2694.18823,1
3698.501,2720.56787,1
3698.50757,2774.988,1
3698.53442,2672.88867,1
3698.67065,2825.4314,1
3698.77759,2750.93115,1
3698.8374,2744.102,1
3699.05664,2723.83032,1
3699.071,2663.51587,1
3699.20264,2657.51636,1
3699.37061,2647.26538,1
3699.42188,2655.38672,1
3699.45166,2693.42456,1
3699.60254,2812.93848,1
3699.70752,2711.00537,1
3699.72241,2588.87939,1
3700.24121,2834.83228,1
3700.32959,2728.82666,1
3700.33838,2722.90381,1
3700.40747,2736.614,1
