"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"1856",3390.432,2708.623,0.0208858998000878,1.0388884768328,0.88827590498039,22.9268748564995,"1"
"1857",3390.44,3019.247,0.00452319064350716,1.12194004187738,0.982783132191888,115.821041645895,"1"
"1858",3390.44043,2883.3103,0.00740783501326419,1.08473747247871,0.940062265291934,67.9841835453491,"1"
"1859",3390.444,2823.1333,0.0108100314150538,1.06869224651213,0.921826060644609,45.7834491884934,"1"
"1860",3390.464,2879.16479,0.00760046317524036,1.08361384042467,0.938786699054244,66.1811393557973,"1"
"1861",3390.55225,2797.3313,0.0126696414653181,1.06184759681656,0.914107219753209,38.7719811545363,"1"
"1862",3390.56982,2832.721,0.0101817401832195,1.07117773090241,0.92467163255468,48.7415459105387,"1"
"1863",3390.57275,2780.44971,0.0140156951576814,1.05741658224032,0.909111089269137,34.8777425092251,"1"
"1864",3390.58,2864.40234,0.00833703479016962,1.07960904104083,0.934252204815133,60.0744060875537,"1"
"1865",3390.586,2935.9248,0.00550149902633543,1.09891628837489,0.956308301655308,92.9441817991155,"1"
"1866",3390.63477,2774.56128,0.0145102067794109,1.05585284474844,0.907362329877484,33.6312210661845,"1"
"1867",3390.71265,2899.54932,0.00671358731520933,1.08899541968592,0.944984132607601,75.3614672109201,"1"
"1868",3390.72217,2883.682,0.00739176100830478,1.08471736575717,0.94010384201875,68.1330487756971,"1"
"1869",3390.7644,2730.92529,0.0185598229879438,1.04448154711481,0.894610322418533,25.9634536316177,"1"
"1870",3390.77173,2781.36255,0.0139431782570148,1.05757167906301,0.909330140389343,35.066057194949,"1"
"1871",3390.78564,2785.99536,0.0135652492869198,1.05877767642026,0.910693492635638,36.0910570906128,"1"
"1872",3390.81177,2951.754,0.00512194247364406,1.10314259222246,0.9612105005152,100.28396133818,"1"
"1873",3390.90112,2868.19067,0.00814220265620069,1.08048609828149,0.935323634479908,61.572905392246,"1"
"1874",3390.969,2963.8877,0.0048916528602921,1.10640097031533,0.964991549151898,105.370253548426,"1"
"1875",3390.97241,2866.62231,0.00822329930587449,1.08003610965534,0.934827626934093,60.9365743797061,"1"
"1876",3391.00342,2663.31934,0.0261917658403268,1.02712038735637,0.87527639767387,18.0426649549003,"1"
"1877",3391.0293,2993.343,0.00455433198865664,1.11449310252872,0.974324075358105,114.144687460604,"1"
"1878",3391.132,2647.298,0.0282442957353209,1.02302508403159,0.870754132417356,16.6541215689717,"1"
"1879",3391.14478,2729.46,0.0187153353643934,1.04394548523507,0.894092504876497,25.7335898599083,"1"
"1880",3391.1543,2841.30566,0.00965075092682043,1.07320893949014,0.927108271251158,51.5412276121814,"1"
"1881",3391.15723,2815.38281,0.0113506618162638,1.06634404778534,0.919327126823906,43.4949572681287,"1"
"1882",3391.18555,2853.93945,0.00891021582091879,1.07655831510828,0.930920086531848,56.0287399986955,"1"
"1883",3391.209,2729.50415,0.0187121674158989,1.04393011503389,0.894089303527147,25.7377220635515,"1"
"1884",3391.22046,2835.47144,0.0100127852093625,1.07163199269316,0.925333673797203,49.5927897463684,"1"
"1885",3391.2207,3069.51636,0.00512846878453209,1.13569325653328,0.998909472423757,103.629261153318,"1"
"1886",3391.27441,2856.942,0.00874316143751552,1.07732146218953,0.931807897354462,57.1472453692459,"1"
"1887",3391.3186,2964.52148,0.00487910232096286,1.10642434804048,0.96510034549588,105.648699363394,"1"
"1888",3391.37817,2876.18213,0.00774648496939979,1.08242441413968,0.937640144844036,64.8580430651198,"1"
"1889",3391.38428,2612.66333,0.0329980644704075,1.01424651345619,0.861085526342475,14.1131244964359,"1"
"1890",3391.63745,2699.37646,0.0219339792846886,1.03602287010289,0.885334665257632,21.7646253094772,"1"
"1891",3391.67334,2795.38525,0.0128340484459718,1.06086531383926,0.913247722042702,38.2395838058957,"1"
"1892",3391.679,2822.024,0.0108973294042882,1.06787758509952,0.921180828366346,45.3835793494824,"1"
"1893",3391.71118,2881.91968,0.00747601449387151,1.0838226508415,0.939310008627669,67.3089285523142,"1"
"1894",3391.72021,2799.69,0.0125043432769017,1.06197568061138,0.914512591139604,39.2960711450472,"1"
"1895",3391.77222,2811.00562,0.0116684847082485,1.06493068353608,0.917865497044176,42.2481649601203,"1"
"1896",3391.81885,2809.04688,0.0118105188312568,1.06439507781181,0.917270003083961,41.7158229627341,"1"
"1897",3391.83936,2975.696,0.0047130359009066,1.1092723549629,0.968499435687536,109.708169317326,"1"
"1898",3391.86157,2858.34277,0.00866959101145013,1.07744613786585,0.93208306735506,57.6444174751447,"1"
"1899",3391.86914,2968.936,0.00480612925229523,1.10739981168495,0.966351400053192,107.371105960055,"1"
"1900",3391.91284,2962.37671,0.00491215226683987,1.10557966086292,0.964268306148141,104.852228484996,"1"
"1901",3391.952,2875.44019,0.00778483211591176,1.08198134400041,0.937266357608044,64.5125119870392,"1"
"1902",3391.96216,2811.4707,0.0116372169563763,1.06497318497201,0.917956135911739,42.3647098434276,"1"
"1903",3392.147,2814.129,0.0114497974308104,1.06559599435208,0.918702378688835,43.0886255015501,"1"
"1904",3392.22021,2959.9624,0.00495357491965794,1.10478508954734,0.963426830904415,103.892158291668,"1"
"1905",3392.23218,2898.87,0.00674306103128353,1.08816347456219,0.944383301308329,74.9798908701855,"1"
"1906",3392.28467,2896.19678,0.00685215882976641,1.08742013676416,0.943546410008037,73.7276593466442,"1"
"1907",3392.31714,3049.64819,0.00476021445334698,1.12962362958145,0.992128270143923,110.963583832745,"1"
"1908",3392.36475,2701.47852,0.0217161793285728,1.03625840758643,0.885755159890924,21.9908435975176,"1"
"1909",3392.38428,2886.37646,0.00727502680010908,1.08473369635669,0.940503121954578,69.2425353148257,"1"
"1910",3392.40845,2699.66235,0.0219201241955164,1.03577627686649,0.88522600201707,21.7745521521125,"1"
"1911",3392.506,2980.814,0.00464835097662727,1.11039466812064,0.969948640892404,111.376145524536,"1"
"1912",3392.71313,2983.94775,0.00461461364862936,1.1111694480154,0.970890003574966,112.285027275396,"1"
"1913",3392.73364,2676.10962,0.0246678164754431,1.02964602190884,0.878458013729677,19.2165843340256,"1"
"1914",3392.748,2699.989,0.0218915389745309,1.03571895974092,0.885235425767726,21.8025537581299,"1"
"1915",3392.77173,2786.13916,0.0135814292712877,1.05798137456254,0.91023655606339,36.0258001244088,"1"
"1916",3392.90137,2781.34448,0.0139756053485289,1.05667337608689,0.908789875310288,34.9597798116265,"1"
"1917",3392.95483,2780.6814,0.01403130107907,1.05647771910541,0.908581097184044,34.8137288142459,"1"
"1918",3393.00171,2721.96753,0.0195227734490591,1.04124474249538,0.891471459272167,24.6008811771838,"1"
"1919",3393.0144,2737.06177,0.0179928792348049,1.04512679161246,0.89582610351866,26.8087789298428,"1"
"1920",3393.063,2801.88184,0.0123552146226187,1.06198653813172,0.914824689066189,39.7778582173614,"1"
"1921",3393.09033,2787.427,0.0134819029138476,1.05818460347385,0.910536714443064,36.3014072357924,"1"
"1922",3393.11572,2888.24878,0.00719376864758517,1.08492559981836,0.940889656373195,70.045839855143,"1"
"1923",3393.25171,2705.668,0.0212729828668169,1.03696172329105,0.886733258806267,22.469381668152,"1"
"1924",3393.25757,2839.931,0.00975178026532393,1.07195373880781,0.926158772337177,50.9515783599062,"1"
"1925",3393.27832,2836.83057,0.00994477918336036,1.07112221389401,0.925219732138348,49.9176160405375,"1"
"1926",3393.2832,2840.51782,0.00971588044822941,1.0720986950338,0.926329111939653,51.1480939253158,"1"
"1927",3393.32,2877.48779,0.00769124585414968,1.08194850921651,0.937541398244479,65.3068392910643,"1"
"1928",3393.472,2808.7876,0.0118484150116669,1.06363048238957,0.916775106106984,41.5565213740718,"1"
