"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"9783",3883.876,3167.61353,0.0007507649844855,0.955677583685972,0.902066511783739,618.101875109165,"1"
"9784",3883.899,3253.39185,0.00225761770519016,0.978147372090561,0.929268404814129,211.081266342882,"1"
"9785",3883.89941,3089.754,0.00167710599437686,0.935723389412254,0.87809491127067,270.106263369164,"1"
"9786",3884.004,3214.324,0.00124157655333727,0.967801100973012,0.916745093993007,379.187852689078,"1"
"9787",3884.00879,3265.05713,0.00266551077345242,0.981200616509038,0.933005195608017,179.420805410805,"1"
"9788",3884.06323,3197.71558,0.00097630791110978,0.96343030774118,0.911470632122715,479.731072781103,"1"
"9789",3884.17236,2878.20239,0.0152269638794878,0.883632645861067,0.816422604303718,27.8682963253629,"1"
"9790",3884.20874,3345.71118,0.00683261876209903,1.0028052292342,0.95941175765402,71.7608222307426,"1"
"9791",3884.32471,3132.407,0.000898667715899234,0.946425741091004,0.891030602863936,510.696632857479,"1"
"9792",3884.32642,3151.272,0.000762681688139052,0.951274979359108,0.896864955197159,605.278096047754,"1"
"9793",3884.33,3248.95166,0.00210852277588217,0.976795702417483,0.92772807528748,225.662681311333,"1"
"9794",3884.41284,3095.15283,0.0015439412305328,0.936888584136099,0.879606033463229,293.840237507303,"1"
"9795",3884.41919,3167.082,0.00074697682394857,0.955322040835955,0.901762743371706,621.016625461995,"1"
"9796",3884.43555,3346.63672,0.00688843766102175,1.0029633237237,0.959659956323068,71.1942217537883,"1"
"9797",3884.52954,2990.679,0.00602185611559299,0.910729553941909,0.848450024657307,72.9415768024238,"1"
"9798",3884.589,3128.6687,0.000940637758085817,0.94536233113672,0.889812728011734,487.300661595601,"1"
"9799",3884.61084,3269.61572,0.00282902454427321,0.982168579752544,0.934324709421327,169.254355303714,"1"
"9800",3884.62061,3354.04956,0.00738682047813434,1.00490402196594,0.962081011148305,66.5392080382353,"1"
"9801",3884.67017,3115.815,0.00112444419257272,0.94204388471119,0.885845886614196,406.014364802641,"1"
"9802",3884.687,3056.05322,0.00276088827654953,0.926915351132031,0.867742057616971,162.330577364046,"1"
"9803",3884.72632,3012.21387,0.00477967176204159,0.915970683588479,0.854715463356523,92.504630459954,"1"
"9804",3884.7793,3152.32056,0.000757371959173351,0.951364053140892,0.89707594038231,609.623034632711,"1"
"9805",3884.78027,3005.286,0.00516268377984635,0.914235131012408,0.852665377429728,85.4572501565782,"1"
"9806",3884.86987,3047.9104,0.00308493321933124,0.924802840503745,0.865262393011833,144.904662060928,"1"
"9807",3884.89673,3023.431,0.00419916880234871,0.918687086167018,0.857983199502771,105.651635244656,"1"
"9808",3884.91382,3279.23071,0.00321327269452526,0.984608531504524,0.937365841064607,149.443675970678,"1"
