"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"7693",3917.6228,3168.84131,0.000605050209716534,0.942502242992189,0.893906448444055,758.252249260991,"1"
"7694",3917.66553,3043.90454,0.0035619728581453,0.910940757957545,0.855988018829908,123.893399661823,"1"
"7695",3917.66846,3068.77417,0.00252522264917418,0.917129118245858,0.863390448728581,176.112951502596,"1"
"7696",3917.74,3238.7915,0.00140329371861959,0.960607635496735,0.915881919388031,334.111010116313,"1"
"7697",3917.76025,3359.64136,0.00693483526716255,0.992790615902851,0.955215533102271,70.1992653165192,"1"
"7698",3917.76636,3246.48145,0.00159828765364258,0.962614061710603,0.918328495424653,294.049052757057,"1"
"7699",3917.783,3120.67139,0.00107931761161437,0.930143437948412,0.879038873521178,418.722608774308,"1"
"7700",3917.79053,3101.65112,0.00149697548904648,0.925331741291805,0.873255652057904,300.118405661321,"1"
"7701",3917.803,3246.10938,0.00158790323115797,0.96250160067786,0.91820023107253,295.93400942738,"1"
"7702",3917.85815,3138.715,0.000803541660794798,0.934699540173782,0.88454283907729,565.577257065109,"1"
"7703",3917.85913,3086.593,0.00192040409461057,0.921516241242573,0.868691033263305,232.847935497596,"1"
"7704",3917.87085,3112.382,0.00124554219500873,0.928009806317043,0.876492239985096,361.896861988799,"1"
"7705",3917.87183,3205.60986,0.000803726707823563,0.95190022393991,0.905340084398046,577.333392528844,"1"
"7706",3917.93018,3127.116,0.000967514909332643,0.931720428462068,0.880970333078027,468.021187133392,"1"
"7707",3917.953,3162.974,0.000617113972385156,0.940864232459915,0.892002881394583,741.987958924842,"1"
"7708",3917.974,3078.00122,0.0021991831474426,0.919316845919322,0.866079526434179,202.780852175635,"1"
"7709",3917.975,3205.172,0.00079769996185122,0.951745222964718,0.905176009285244,581.595030894028,"1"
"7710",3917.98682,3143.11377,0.000753960164370075,0.935769997381984,0.885862550907006,603.568104483238,"1"
"7711",3918.00049,3123.57446,0.00102734205857929,0.930793650564055,0.879870544043287,440.270117052189,"1"
"7712",3918.007,3075.37183,0.00228984177484711,0.918645686057322,0.865282558423392,194.591172019176,"1"
"7713",3918.00977,2987.243,0.00676166283835484,0.896872069544456,0.839302374792862,64.1212648447977,"1"
"7714",3918.05737,2943.135,0.0100511225271047,0.886166872813073,0.826622686089262,42.5504597470543,"1"
"7715",3918.064,3159.78076,0.000629249517636387,0.940001236045589,0.89098594406697,726.927473025931,"1"
"7716",3918.08765,3195.69531,0.000700551227175827,0.949243405949221,0.902169999226035,660.27167642905,"1"
"7717",3918.09253,3037.29224,0.00387978995544414,0.909135942218277,0.853926835033554,113.494155739113,"1"
"7718",3918.1145,3122.197,0.00105198255328842,0.930399163562885,0.879421519248104,429.756362849288,"1"
"7719",3918.16333,3122.36841,0.00104897504378927,0.930423321241366,0.879461628972544,431.004057509242,"1"
"7720",3918.22437,2962.645,0.00851325439433771,0.89081217816613,0.832158290819135,50.5380691010696,"1"
"7721",3918.2854,3025.94336,0.00445684289081334,0.906256828814118,0.85053374060563,98.4454214162893,"1"
"7722",3918.299,3318.32642,0.00444112155240337,0.981447485358835,0.941437997242198,108.196374626139,"1"
"7723",3918.3,3123.54077,0.00102835885310678,0.930666625815111,0.879785362630845,439.783740605903,"1"
"7724",3918.30835,3091.227,0.00178372383634062,0.922503553392564,0.869976188436741,251.011455312713,"1"
