Ch1 Amplitude,Ch2 Amplitude,Cluster
3567.91357,2767.26758,1
3567.9624,3171.40186,1
3568.02246,2845.45435,1
3568.04761,2878.724,1
3568.05615,2886.22827,1
3568.16724,2698.139,1
3568.541,2687.05664,1
3568.58936,2851.47168,1
3568.643,2988.49121,1
3568.69214,2868.1936,1
3568.74268,2770.278,1
3568.93018,2805.17139,1
3569.084,2988.72314,1
3569.26587,2885.858,1
3569.419,2933.43042,1
3569.46,2802.65234,1
3569.477,2895.07544,1
3569.51025,2846.73267,1
3569.57983,2902.228,1
3569.66553,2953.64014,1
3569.72827,3021.65942,1
3569.81177,2882.23779,1
3569.92578,2784.401,1
3569.97632,2909.28247,1
3570.045,2737.63623,1
3570.06079,2796.97437,1
3570.14258,2932.111,1
3570.17358,2955.7666,1
3570.28833,3006.59424,1
3570.28931,2819.129,1
3570.29126,2916.13013,1
3570.38354,2745.77563,1
3570.40259,2914.203,1
3570.498,2928.36182,1
3570.595,2925.0957,1
3570.61523,2859.24414,1
3570.723,2820.16162,1
3570.92627,2816.07983,1
3570.944,2846.46631,1
3571.03735,2863.00781,1
3571.04761,2840.40674,1
3571.0813,2878.629,1
3571.20239,2755.26416,1
3571.2124,2948.82568,1
3571.28125,2805.99219,1
3571.4856,2769.0813,1
3571.48975,2968.482,1
3571.50854,2795.94946,1
3571.59961,2920.52515,1
3571.75366,3011.218,1
3571.767,2998.05469,1
3571.8938,2854.57471,1
3571.96875,3024.572,1
3572.13159,3022.36328,1
3572.20239,2807.584,1
3572.22632,2864.50879,1
3572.25879,3000.633,1
3572.26172,2814.31274,1
3572.47827,2971.1062,1
3572.51172,2747.47241,1
3572.659,2883.586,1
3572.79272,2991.34961,1
3572.87744,2975.77881,1
3572.9353,2874.538,1
3572.96631,2876.75171,1
3573.18018,2947.79858,1
3573.19238,2871.77271,1
3573.20313,2921.27563,1
3573.389,2791.913,1
3573.48657,2938.097,1
3573.88184,3047.15723,1
3573.9104,2960.04248,1
3574.001,2885.43628,1
3574.02319,2685.41,1
3574.101,2911.71484,1
3574.11353,2764.23486,1
3574.141,3047.55957,1
3574.21558,2842.30884,1
3574.30566,2840.88281,1
3574.41138,3032.13184,1
3574.44751,2887.82837,1
3574.49316,2781.81641,1
3574.525,2971.42725,1
3574.566,2762.226,1
3574.577,2904.46777,1
3574.59229,2919.60938,1
3574.741,2783.5835,1
3575.02344,3037.55078,1
3575.04321,2918.44629,1
3575.30957,2748.66821,1
3575.32227,3017.555,1
3575.3606,2888.15869,1
3575.44653,2888.71045,1
3575.47168,2897.919,1
3575.59424,2890.935,1
3575.64233,3018.09229,1
3575.691,2752.597,1
3575.70483,3024.73755,1
3575.75757,2915.42529,1
3575.7915,2875.71753,1
3575.79785,2862.196,1
3575.80957,3031.59351,1
3576.45679,2906.94385,1
3576.468,2794.183,1
3576.48828,2843.39282,1
3576.49438,2960.17358,1
3576.52124,2855.29541,1
3576.73462,2750.33643,1
3576.87744,2780.59351,1
3576.91455,2947.69922,1
3576.932,3001.28467,1
3576.951,2757.10669,1
3577.08325,2938.3186,1
3577.24658,2899.26,1
3577.77026,2774.16187,1
3577.8042,2903.494,1
3577.81079,2836.05347,1
3577.85,2937.87939,1
3578.03955,2855.19482,1
3578.1167,2765.09985,1
3578.1438,2927.98438,1
3578.18262,3026.2832,1
3578.20459,2849.348,1
3578.275,2937.51831,1
3578.29028,2888.568,1
3578.32642,2973.11646,1
3578.38379,3083.74023,1
3578.3894,2936.56836,1
3578.44019,2959.76733,1
3578.50854,2857.787,1
3578.58716,2965.49658,1
3578.87549,2977.841,1
3578.87939,2906.361,1
3578.88818,2930.57837,1
3578.89844,2930.36743,1
3578.91455,2915.839,1
3578.93335,2911.2478,1
3578.981,2953.96436,1
3579.041,2882.7583,1
3579.086,2982.79639,1
3579.19824,2979.575,1
3579.25415,2850.73315,1
3579.28638,2984.506,1
3579.36182,3001.13062,1
3579.49561,2884.77515,1
3579.63428,2941.203,1
3579.642,2973.99854,1
3579.65356,2810.92114,1
3579.655,2822.94116,1
3579.66162,2776.994,1
3579.69,2862.44946,1
3579.70874,2800.197,1
3579.76343,3005.70166,1
3579.77686,2878.81714,1
3579.79956,2910.09668,1
3579.91162,2832.12817,1
3579.91284,2864.775,1
3579.91772,2935.12964,1
3579.968,2866.54785,1
3579.97656,2874.02783,1
3579.99854,2881.82129,1
3580.017,2987.88013,1
3580.21021,2896.10962,1
3580.27148,3004.47437,1
3580.30176,2872.55322,1
3580.39844,2802.553,1
3580.45776,2938.9248,1
3580.478,2955.04,1
3580.61987,2762.493,1
3580.68433,2841.71,1
3580.70117,2845.638,1
3580.73022,2916.67,1
3580.77441,2803.701,1
3580.789,2964.515,1
3580.87817,2894.182,1
3580.92773,2853.04346,1
3580.938,3020.817,1
3580.97314,2948.2334,1
3580.98682,2764.88965,1
3581.0293,2722.318,1
3581.1958,3066.74341,1
3581.267,2878.137,1
3581.30176,2893.971,1
3581.33447,2821.09448,1
3581.346,2901.32153,1
3581.361,3084.71826,1
3581.43286,2911.09131,1
3581.44165,2778.08374,1
3581.44971,2953.242,1
3581.48218,2908.753,1
3581.498,2946.91382,1
3581.54858,2918.80176,1
3581.57471,2816.92163,1
3581.57642,2748.17676,1
3581.58862,2962.07422,1
3581.79321,2960.06152,1
3581.85229,2965.59058,1
3582.034,2884.47974,1
3582.074,2866.61328,1
3582.141,2802.729,1
3582.1416,2877.5437,1
3582.15527,2756.93433,1
3582.517,2952.498,1
3582.56445,2918.81152,1
3582.634,2887.6748,1
3582.67529,2930.54688,1
3582.717,2864.527,1
3582.76953,2875.8,1
3582.80029,2883.44629,1
3582.80029,2833.44238,1
3583.08862,2812.32056,1
3583.10034,3027.82129,1
3583.17383,2950.44824,1
3583.17749,2857.93823,1
3583.35474,2805.61377,1
3583.521,2876.32031,1
3583.726,3096.761,1
3583.8667,2967.87,1
3583.86938,2799.438,1
3583.88916,3019.67749,1
3583.91162,2939.60645,1
3583.9834,3033.97534,1
